target_id	length	eff_length	est_counts	tpm
TRINITY_DN12814_c0_g1_i1	473	286.629	0	0
TRINITY_DN12802_c0_g1_i1	768	581.588	5	32.3779
TRINITY_DN12724_c0_g1_i1	449	262.629	3	43.0203
TRINITY_DN12774_c0_g1_i1	658	471.588	2	15.9721
TRINITY_DN12780_c0_g1_i1	737	550.588	5	34.2008
TRINITY_DN12765_c0_g1_i1	547	360.588	8	83.555
TRINITY_DN12777_c0_g1_i1	294	109.427	0	0
TRINITY_DN12812_c0_g1_i1	330	144.16	2	52.2491
TRINITY_DN12816_c0_g1_i1	240	61.4907	0	0
TRINITY_DN12796_c0_g1_i1	216	42.8857	0	0
TRINITY_DN12811_c0_g1_i1	309	123.639	0	0
TRINITY_DN12728_c0_g1_i1	301	116.037	0	0
TRINITY_DN12778_c0_g1_i1	361	174.814	0	0
TRINITY_DN12770_c0_g1_i1	254	73.2526	0	0
TRINITY_DN12729_c0_g1_i1	538	351.588	0	0
TRINITY_DN12759_c0_g1_i1	239	60.6648	0	0
TRINITY_DN12786_c0_g1_i1	678	491.588	1	7.66112
TRINITY_DN12788_c0_g1_i1	434	247.629	2	30.4175
TRINITY_DN12732_c0_g1_i1	452	265.629	1	14.1781
TRINITY_DN12720_c0_g1_i1	469	282.629	11	146.579
TRINITY_DN12810_c0_g1_i1	246	66.415	0	0
TRINITY_DN12817_c0_g1_i1	437	250.629	0	0
TRINITY_DN12793_c0_g1_i1	255	74.1641	2	101.562
TRINITY_DN12743_c0_g1_i1	244	64.7074	0	0
TRINITY_DN12730_c0_g1_i1	302	116.974	1	32.1962
TRINITY_DN12726_c0_g1_i1	818	631.588	5	29.8147
TRINITY_DN12813_c0_g1_i1	336	150.041	0	0
TRINITY_DN10420_c0_g1_i1	211	39.3476	2	191.428
TRINITY_DN10452_c0_g1_i1	466	279.629	2	26.9366
TRINITY_DN10458_c0_g1_i1	293	108.486	0	0
TRINITY_DN10425_c0_g1_i1	445	258.629	1	14.5619
TRINITY_DN10450_c0_g1_i1	278	94.59	0	0
TRINITY_DN10480_c0_g1_i1	226	50.3481	0	0
TRINITY_DN10444_c0_g1_i1	292	107.544	0	0
TRINITY_DN10483_c0_g1_i1	402	215.674	4	69.8483
TRINITY_DN10426_c0_g1_i1	255	74.1641	0	0
TRINITY_DN10460_c0_g1_i1	418	231.645	0	0
TRINITY_DN10498_c0_g1_i1	282	98.2661	0	0
TRINITY_DN10477_c0_g1_i1	275	91.8588	0	0
TRINITY_DN10468_c0_g1_i1	379	192.715	0	0
TRINITY_DN10496_c0_g1_i1	219	45.0428	0	0
TRINITY_DN10479_c0_g1_i1	237	59.0554	0	0
TRINITY_DN10517_c0_g1_i1	424	237.645	2	31.6953
TRINITY_DN10424_c0_g1_i1	431	244.629	1	15.3952
TRINITY_DN10485_c0_g1_i1	263	81.0514	0	0
TRINITY_DN10432_c0_g1_i1	282	98.2661	0	0
TRINITY_DN10473_c0_g1_i1	548	361.588	1	10.4155
TRINITY_DN10462_c0_g1_i1	201	32.6655	1	115.293
TRINITY_DN10447_c0_g1_i1	273	90.0527	0	0
TRINITY_DN10470_c1_g1_i1	320	134.328	0	0
TRINITY_DN10463_c0_g1_i1	338	152	0	0
TRINITY_DN10421_c0_g1_i1	904	717.588	2	10.4966
TRINITY_DN10490_c0_g1_i1	327	141.208	0	0
TRINITY_DN10513_c0_g1_i1	279	95.5183	0	0
TRINITY_DN10454_c0_g1_i1	443	256.629	2	29.3507
TRINITY_DN10441_c0_g1_i1	353	166.871	1	22.5691
TRINITY_DN10506_c0_g1_i1	294	109.427	1	34.4169
TRINITY_DN10422_c0_g1_i1	633	446.588	0	0
TRINITY_DN10443_c0_g1_i1	252	71.5294	0	0
TRINITY_DN10443_c0_g1_i2	273	90.0527	0	0
TRINITY_DN10501_c0_g1_i1	207	36.6027	1	102.892
TRINITY_DN10437_c0_g1_i1	266	83.748	1	44.9697
TRINITY_DN10442_c0_g1_i1	273	90.0527	1	41.8213
TRINITY_DN10451_c0_g1_i1	403	216.674	0	0
TRINITY_DN10427_c0_g1_i1	382	195.702	1	19.2441
TRINITY_DN10511_c0_g1_i1	498	311.588	0	0
TRINITY_DN10508_c0_g1_i1	403	216.674	0	0
TRINITY_DN10429_c0_g1_i1	229	52.7192	0	0
TRINITY_DN10515_c0_g1_i1	379	192.715	1	19.5424
TRINITY_DN10489_c0_g1_i1	285	101.048	1	37.2705
TRINITY_DN10435_c0_g1_i1	253	72.3917	4	208.097
TRINITY_DN10509_c0_g1_i1	449	262.629	0	0
TRINITY_DN10474_c0_g1_i1	220	45.8159	1	82.2011
TRINITY_DN10461_c0_g1_i1	273	90.0527	1	41.8213
TRINITY_DN10428_c0_g1_i1	452	265.629	2	28.3563
TRINITY_DN10510_c0_g1_i1	633	446.588	2	16.8662
TRINITY_DN10464_c0_g1_i1	384	197.702	2	38.0989
TRINITY_DN10504_c0_g1_i1	374	187.754	2	40.1176
TRINITY_DN10514_c0_g1_i1	275	91.8588	2	81.998
TRINITY_DN10493_c0_g1_i1	786	599.588	5	31.4059
TRINITY_DN10469_c0_g1_i1	247	67.2664	0	0
TRINITY_DN10500_c0_g1_i1	260	78.4239	0	0
TRINITY_DN10481_c0_g1_i1	251	70.6708	0	0
TRINITY_DN10472_c0_g1_i1	648	461.588	3	24.4771
TRINITY_DN10465_c0_g1_i1	861	674.588	0	0
TRINITY_DN10455_c0_g1_i1	567	380.588	4	39.5821
TRINITY_DN10456_c0_g1_i1	209	37.9621	1	99.2073
TRINITY_DN10471_c0_g1_i1	336	150.041	0	0
TRINITY_DN10459_c0_g1_i1	265	82.8578	0	0
TRINITY_DN10499_c0_g1_i1	739	552.588	1	6.81541
TRINITY_DN10507_c0_g1_i1	451	264.629	2	28.4634
TRINITY_DN10448_c0_g1_i1	267	84.6137	0	0
TRINITY_DN10486_c0_g1_i1	308	122.714	1	30.6902
TRINITY_DN10467_c0_g1_i1	269	86.4126	0	0
TRINITY_DN10512_c0_g1_i1	206	35.8896	1	104.936
TRINITY_DN10495_c0_g1_i1	414	227.645	0	0
TRINITY_DN10505_c0_g1_i1	420	233.645	1	16.119
TRINITY_DN10466_c0_g1_i1	268	85.5077	0	0
TRINITY_DN10476_c0_g1_i1	362	175.802	0	0
TRINITY_DN10418_c0_g1_i1	217	43.5925	0	0
TRINITY_DN10431_c0_g1_i1	250	69.8207	0	0
TRINITY_DN10497_c0_g1_i1	260	78.4239	0	0
TRINITY_DN10478_c0_g1_i1	369	182.766	2	41.2124
TRINITY_DN10516_c0_g1_i1	278	94.59	0	0
TRINITY_DN10488_c0_g1_i1	229	52.7192	0	0
TRINITY_DN10484_c0_g1_i1	289	104.754	1	35.9521
TRINITY_DN10430_c0_g1_i1	257	75.9003	0	0
TRINITY_DN10445_c0_g1_i1	385	198.702	0	0
TRINITY_DN10487_c0_g1_i1	407	220.645	0	0
TRINITY_DN10446_c0_g1_i1	371	184.766	1	20.3832
TRINITY_DN10419_c0_g1_i1	215	42.1378	1	89.3763
TRINITY_DN10423_c0_g1_i1	322	136.292	1	27.6327
TRINITY_DN10492_c0_g1_i1	415	228.645	0	0
TRINITY_DN10436_c0_g1_i1	319	133.346	0	0
TRINITY_DN10491_c0_g1_i1	584	397.588	2	18.9448
TRINITY_DN10453_c0_g1_i1	237	59.0554	0	0
TRINITY_DN10457_c0_g1_i1	209	37.9621	0	0
TRINITY_DN10433_c0_g1_i1	394	207.702	1	18.1323
TRINITY_DN10482_c0_g1_i1	215	42.1378	0	0
TRINITY_DN10475_c0_g1_i1	267	84.6137	0	0
TRINITY_DN10438_c0_g1_i1	333	147.121	0	0
TRINITY_DN10503_c0_g1_i1	208	37.2808	0	0
TRINITY_DN10449_c0_g1_i1	220	45.8159	0	0
TRINITY_DN13798_c0_g1_i1	287	102.909	1	36.5966
TRINITY_DN13772_c0_g1_i1	457	270.629	4	55.6647
TRINITY_DN13781_c0_g1_i1	405	218.66	1	17.2237
TRINITY_DN13787_c0_g1_i1	740	553.588	1	6.8031
TRINITY_DN13756_c0_g1_i1	423	236.645	2	31.8293
TRINITY_DN13719_c0_g1_i1	323	137.274	0	0
TRINITY_DN13761_c0_g1_i1	228	51.922	3	217.603
TRINITY_DN13805_c0_g1_i1	596	409.588	2	18.3898
TRINITY_DN13808_c0_g1_i1	218	44.335	0	0
TRINITY_DN13738_c0_g1_i1	297	112.292	0	0
TRINITY_DN13746_c0_g1_i1	337	151.031	0	0
TRINITY_DN13791_c0_g1_i1	226	50.3481	0	0
TRINITY_DN13809_c0_g1_i1	484	297.609	0	0
TRINITY_DN13790_c0_g1_i1	687	500.588	0	0
TRINITY_DN13726_c0_g1_i1	293	108.486	1	34.7154
TRINITY_DN13795_c0_g1_i1	477	290.629	1	12.9585
TRINITY_DN13765_c0_g1_i1	312	126.539	1	29.7626
TRINITY_DN13815_c0_g1_i1	217	43.5925	0	0
TRINITY_DN13742_c0_g1_i1	228	51.922	0	0
TRINITY_DN13757_c0_g1_i1	406	219.66	0	0
TRINITY_DN13785_c0_g1_i1	227	51.1382	0	0
TRINITY_DN13753_c0_g1_i1	437	250.629	2	30.0534
TRINITY_DN13769_c0_g1_i1	370	183.766	1	20.4941
TRINITY_DN13760_c0_g1_i1	482	295.629	2	25.4787
TRINITY_DN13780_c0_g1_i1	220	45.8159	0	0
TRINITY_DN13731_c0_g1_i1	311	125.556	0	0
TRINITY_DN13782_c0_g1_i1	268	85.5077	0	0
TRINITY_DN13720_c0_g1_i1	219	45.0428	0	0
TRINITY_DN13734_c0_g1_i1	273	90.0527	1	41.8213
TRINITY_DN13776_c0_g1_i1	247	67.2664	1	55.9881
TRINITY_DN13773_c0_g1_i1	214	41.4074	0	0
TRINITY_DN13783_c0_g1_i1	340	154	1	24.4553
TRINITY_DN13748_c0_g1_i1	237	59.0554	0	0
TRINITY_DN13728_c0_g1_i1	586	399.588	0	0
TRINITY_DN13817_c0_g1_i1	286	102	3	110.768
TRINITY_DN13813_c0_g1_i1	764	577.588	1	6.52042
TRINITY_DN13724_c0_g1_i1	361	174.814	1	21.5436
TRINITY_DN13743_c0_g1_i1	215	42.1378	4	357.505
TRINITY_DN13775_c0_g1_i1	386	199.702	1	18.8587
TRINITY_DN13759_c0_g1_i1	249	68.9592	0	0
TRINITY_DN13727_c0_g1_i1	335	149.111	1	25.2571
TRINITY_DN13729_c0_g1_i1	317	131.4	0	0
TRINITY_DN13763_c0_g1_i1	277	93.6739	3	120.614
TRINITY_DN13806_c0_g1_i1	272	89.1576	0	0
TRINITY_DN13722_c0_g1_i1	265	82.8578	0	0
TRINITY_DN13744_c0_g1_i1	727	540.588	6	41.8002
TRINITY_DN13752_c0_g1_i1	323	137.274	0	0
TRINITY_DN13721_c0_g1_i1	309	123.639	0	0
TRINITY_DN13812_c0_g1_i1	416	229.645	0	0
TRINITY_DN13745_c0_g1_i1	312	126.539	0	0
TRINITY_DN13777_c0_g1_i1	221	46.5681	0	0
TRINITY_DN13767_c0_g1_i1	239	60.6648	0	0
TRINITY_DN13770_c0_g1_i1	237	59.0554	1	63.7726
TRINITY_DN13814_c0_g1_i1	226	50.3481	1	74.8015
TRINITY_DN13801_c0_g1_i1	257	75.9003	0	0
TRINITY_DN13788_c0_g1_i1	789	602.588	3	18.7497
TRINITY_DN13725_c0_g1_i1	329	143.179	1	26.3035
TRINITY_DN13762_c0_g1_i1	269	86.4126	0	0
TRINITY_DN13800_c0_g1_i1	223	48.0827	0	0
TRINITY_DN13804_c0_g1_i1	315	129.461	1	29.0907
TRINITY_DN13793_c0_g1_i1	271	88.2678	1	42.667
TRINITY_DN13755_c0_g1_i1	239	60.6648	0	0
TRINITY_DN13786_c0_g1_i1	293	108.486	1	34.7154
TRINITY_DN13810_c0_g1_i1	222	47.3323	1	79.5676
TRINITY_DN13749_c0_g1_i1	617	430.588	2	17.4929
TRINITY_DN13739_c0_g1_i1	620	433.588	0	0
TRINITY_DN13807_c0_g1_i1	377	190.741	0	0
TRINITY_DN13732_c0_g1_i1	658	471.588	0	0
TRINITY_DN13723_c0_g1_i1	367	180.766	3	62.5026
TRINITY_DN13741_c0_g1_i1	262	80.1524	3	140.961
TRINITY_DN13733_c0_g1_i1	228	51.922	2	145.068
TRINITY_DN13789_c0_g1_i1	373	186.754	2	40.3325
TRINITY_DN13774_c0_g1_i1	266	83.748	0	0
TRINITY_DN13803_c0_g1_i1	456	269.629	1	13.9678
TRINITY_DN13764_c0_g1_i1	642	455.588	1	8.26649
TRINITY_DN13750_c0_g1_i1	337	151.031	2	49.8722
TRINITY_DN13740_c0_g1_i1	297	112.292	2	67.0774
TRINITY_DN13736_c0_g1_i1	247	67.2664	0	0
TRINITY_DN13768_c0_g1_i1	214	41.4074	0	0
TRINITY_DN13794_c0_g1_i1	284	100.158	0	0
TRINITY_DN13758_c0_g1_i1	228	51.922	0	0
TRINITY_DN13778_c0_g1_i1	273	90.0527	1.83622	76.793
TRINITY_DN13766_c0_g1_i1	247	67.2664	0	0
TRINITY_DN13802_c0_g1_i1	239	60.6648	1	62.0807
TRINITY_DN13754_c0_g1_i1	441	254.629	1	14.7906
TRINITY_DN13792_c0_g1_i1	394	207.702	0	0
TRINITY_DN2705_c0_g1_i1	452	265.629	1	14.1781
TRINITY_DN2652_c0_g1_i1	481	294.629	3	38.3478
TRINITY_DN2630_c0_g1_i1	1151	964.588	1	3.90438
TRINITY_DN2700_c0_g1_i1	326	140.208	3	80.5828
TRINITY_DN2710_c0_g1_i1	408	221.645	4	67.9667
TRINITY_DN2639_c0_g1_i1	1025	838.588	46.5918	209.245
TRINITY_DN2639_c0_g1_i2	851	664.588	2.40823	13.647
TRINITY_DN2664_c0_g1_i1	232	55.0489	0	0
TRINITY_DN2680_c0_g1_i1	465	278.629	17.8169	240.824
TRINITY_DN2680_c0_g1_i2	2020	1833.59	16.1831	33.2395
TRINITY_DN2711_c0_g1_i1	242	63.0734	3	179.13
TRINITY_DN2657_c0_g1_i1	299	114.161	0	0
TRINITY_DN2650_c0_g1_i1	854	667.588	4	22.5655
TRINITY_DN2679_c0_g1_i1	447	260.629	1	14.4501
TRINITY_DN2699_c0_g1_i1	227	51.1382	0	0
TRINITY_DN2685_c0_g1_i1	276	92.789	1	40.588
TRINITY_DN2677_c0_g1_i1	320	134.328	2	56.0733
TRINITY_DN2616_c0_g1_i1	504	317.588	2	23.717
TRINITY_DN2661_c0_g1_i1	1051	864.588	5	21.7798
TRINITY_DN2629_c0_g1_i1	500	313.588	6	72.0585
TRINITY_DN2667_c0_g1_i1	209	37.9621	0	0
TRINITY_DN2660_c0_g1_i1	523	336.588	0	0
TRINITY_DN2706_c0_g1_i1	861	674.588	1	5.58284
TRINITY_DN2631_c0_g1_i1	1429	1242.59	0	0
TRINITY_DN2634_c0_g1_i1	1234	1047.59	11	39.5454
TRINITY_DN2702_c0_g1_i1	386	199.702	0	0
TRINITY_DN2649_c0_g1_i1	1028	841.588	1	4.47501
TRINITY_DN2656_c0_g1_i1	209	37.9621	2	198.415
TRINITY_DN2692_c0_g1_i1	216	42.8857	0	0
TRINITY_DN2675_c0_g1_i1	473	286.629	1	13.1394
TRINITY_DN2637_c0_g1_i1	2283	2096.59	17	30.5372
TRINITY_DN2691_c0_g1_i1	305	119.886	2	62.8282
TRINITY_DN2659_c0_g1_i1	280	96.4461	0	0
TRINITY_DN2693_c0_g1_i1	1155	968.588	4	15.553
TRINITY_DN2618_c0_g1_i1	362	175.802	1	21.4225
TRINITY_DN2665_c0_g1_i1	372	185.754	0	0
TRINITY_DN2666_c0_g1_i1	515	328.588	7	80.2305
TRINITY_DN2694_c0_g1_i1	388	201.702	4	74.6866
TRINITY_DN2696_c0_g1_i1	445	258.629	1	14.5619
TRINITY_DN2662_c0_g1_i1	816	629.588	3	17.9456
TRINITY_DN2623_c0_g1_i1	316	130.435	0	0
TRINITY_DN2617_c0_g1_i2	557	370.588	3	30.4876
TRINITY_DN2683_c0_g1_i1	1501	1314.59	0	0
TRINITY_DN2651_c0_g1_i1	989	802.588	1	4.69247
TRINITY_DN2653_c0_g1_i1	252	71.5294	0	0
TRINITY_DN2646_c0_g1_i1	251	70.6708	0	0
TRINITY_DN2695_c0_g1_i1	713	526.588	14	100.127
TRINITY_DN2714_c0_g1_i1	210	38.6629	0	0
TRINITY_DN2633_c0_g1_i1	230	53.518	0	0
TRINITY_DN2713_c0_g1_i1	1997	1810.59	11	22.8806
TRINITY_DN2658_c0_g1_i1	245	65.5479	0	0
TRINITY_DN2647_c0_g1_i1	1157	970.588	7.13536e-06	2.76869e-05
TRINITY_DN2647_c0_g1_i2	1869	1682.59	6.96724	15.5947
TRINITY_DN2647_c0_g1_i3	287	102.909	0	0
TRINITY_DN2647_c0_g1_i4	903	716.588	2.03276	10.6834
TRINITY_DN2643_c0_g1_i1	561	374.588	0	0
TRINITY_DN2670_c0_g1_i1	1033	846.588	3	13.3457
TRINITY_DN2715_c0_g1_i1	1876	1689.59	11	24.5192
TRINITY_DN2632_c0_g1_i1	546	359.588	1	10.4734
TRINITY_DN2686_c0_g1_i1	488	301.609	0	0
TRINITY_DN2684_c0_g1_i1	765	578.588	4	26.0366
TRINITY_DN2681_c0_g1_i1	268	85.5077	2	88.0884
TRINITY_DN2687_c0_g1_i1	1682	1495.59	15	37.7723
TRINITY_DN2698_c0_g1_i1	1035	848.588	1	4.4381
TRINITY_DN2704_c0_g1_i1	327	141.208	1	26.6707
TRINITY_DN2707_c0_g1_i1	239	60.6648	3	186.242
TRINITY_DN2642_c0_g1_i1	1115	928.588	2	8.11149
TRINITY_DN2654_c0_g1_i1	573	386.588	3	29.2258
TRINITY_DN2620_c0_g1_i1	228	51.922	1	72.5342
TRINITY_DN2645_c0_g1_i1	573	386.588	0	0
TRINITY_DN2690_c0_g1_i1	688	501.588	2	15.0168
TRINITY_DN2644_c0_g1_i1	322	136.292	2	55.2655
TRINITY_DN2648_c0_g1_i1	254	73.2526	0	0
TRINITY_DN2674_c0_g1_i1	771	584.588	5	32.2117
TRINITY_DN2640_c0_g1_i1	592	405.588	0	0
TRINITY_DN2671_c0_g1_i1	289	104.754	1	35.9521
TRINITY_DN2688_c0_g1_i1	381	194.702	2	38.6859
TRINITY_DN2688_c0_g1_i2	241	62.3012	0	0
TRINITY_DN2701_c0_g1_i1	400	213.674	0	0
TRINITY_DN2697_c0_g1_i1	1522	1335.59	6	16.9189
TRINITY_DN2672_c0_g1_i1	897	710.588	3	15.9
TRINITY_DN2676_c0_g1_i1	367	180.766	0	0
TRINITY_DN2627_c0_g1_i1	1037	850.588	9	39.849
TRINITY_DN2641_c0_g1_i1	498	311.588	2	24.1737
TRINITY_DN2635_c0_g1_i1	1616	1429.59	693	1825.64
TRINITY_DN2712_c0_g1_i1	501	314.588	2	23.9431
TRINITY_DN2689_c0_g1_i1	348	161.915	0	0
TRINITY_DN2669_c0_g1_i1	325	139.246	0	0
TRINITY_DN2636_c0_g1_i1	589	402.588	1	9.35476
TRINITY_DN2628_c0_g1_i1	322	136.292	1	27.6327
TRINITY_DN2703_c0_g1_i1	375	188.741	0	0
TRINITY_DN2682_c0_g1_i1	510	323.588	0	0
TRINITY_DN2655_c0_g1_i1	550	363.588	1	10.3582
TRINITY_DN2709_c0_g1_i1	260	78.4239	0	0
TRINITY_DN2673_c0_g1_i1	1036	849.588	14	62.0602
TRINITY_DN2673_c0_g1_i2	1033	846.588	0	0
TRINITY_DN2678_c0_g1_i1	1110	923.588	0	0
TRINITY_DN5541_c0_g1_i1	264	81.9323	0	0
TRINITY_DN5524_c0_g1_i1	461	274.629	2	27.427
TRINITY_DN5531_c0_g1_i1	219	45.0428	0	0
TRINITY_DN5599_c0_g1_i1	328	142.179	0	0
TRINITY_DN5556_c0_g1_i1	329	143.179	1	26.3035
TRINITY_DN5523_c0_g1_i1	235	57.421	2	131.176
TRINITY_DN5605_c0_g1_i1	233	55.8126	3	202.434
TRINITY_DN5522_c0_g1_i1	206	35.8896	0	0
TRINITY_DN5615_c0_g1_i1	283	99.192	0	0
TRINITY_DN5590_c0_g1_i1	347	160.937	1	23.4013
TRINITY_DN5610_c0_g1_i1	253	72.3917	0	0
TRINITY_DN5559_c0_g1_i1	293	108.486	1	34.7154
TRINITY_DN5528_c0_g1_i1	222	47.3323	0	0
TRINITY_DN5576_c0_g1_i1	202	33.3096	0	0
TRINITY_DN5563_c0_g1_i1	349	162.915	3	69.3512
TRINITY_DN5603_c0_g1_i1	242	63.0734	0	0
TRINITY_DN5545_c0_g1_i1	459	272.629	1	13.8141
TRINITY_DN5601_c0_g1_i1	268	85.5077	0	0
TRINITY_DN5611_c0_g1_i1	248	68.1306	0	0
TRINITY_DN5540_c0_g1_i1	231	54.2459	0	0
TRINITY_DN5594_c0_g1_i1	267	84.6137	1	44.5095
TRINITY_DN5532_c0_g1_i1	222	47.3323	0	0
TRINITY_DN5602_c0_g1_i1	210	38.6629	0	0
TRINITY_DN5518_c0_g1_i1	276	92.789	0	0
TRINITY_DN5554_c0_g1_i1	237	59.0554	0	0
TRINITY_DN5551_c0_g1_i1	380	193.702	2	38.8856
TRINITY_DN5558_c0_g1_i1	250	69.8207	1	53.9398
TRINITY_DN5535_c0_g1_i1	390	203.702	0	0
TRINITY_DN5550_c0_g1_i1	275	91.8588	2	81.998
TRINITY_DN5549_c0_g1_i1	328	142.179	0	0
TRINITY_DN5567_c0_g1_i1	264	81.9323	0	0
TRINITY_DN5579_c0_g1_i1	292	107.544	0	0
TRINITY_DN5537_c0_g1_i1	229	52.7192	0	0
TRINITY_DN5577_c0_g1_i1	206	35.8896	0	0
TRINITY_DN5571_c0_g1_i1	224	48.8604	0	0
TRINITY_DN5591_c0_g1_i1	267	84.6137	1	44.5095
TRINITY_DN5538_c0_g1_i1	280	96.4461	0	0
TRINITY_DN5572_c0_g1_i1	354	167.871	1	22.4346
TRINITY_DN5593_c0_g1_i1	251	70.6708	0	0
TRINITY_DN5561_c0_g1_i1	262	80.1524	1	46.9869
TRINITY_DN5533_c0_g1_i1	209	37.9621	0	0
TRINITY_DN5595_c0_g1_i1	410	223.645	1	16.8397
TRINITY_DN5542_c0_g1_i1	270	87.3466	1	43.1169
TRINITY_DN5552_c0_g1_i1	342	156	3	72.4252
TRINITY_DN5575_c0_g1_i1	207	36.6027	1	102.892
TRINITY_DN5582_c0_g1_i1	357	170.814	0	0
TRINITY_DN5580_c0_g1_i1	245	65.5479	3	172.368
TRINITY_DN5606_c0_g1_i1	284	100.158	1	37.6018
TRINITY_DN5526_c0_g1_i1	213	40.7217	0	0
TRINITY_DN5536_c0_g1_i1	261	79.3026	0	0
TRINITY_DN5569_c0_g1_i1	393	206.702	2	36.44
TRINITY_DN5525_c0_g1_i1	240	61.4907	0	0
TRINITY_DN5539_c0_g1_i1	322	136.292	0	0
TRINITY_DN5529_c0_g1_i1	245	65.5479	1	57.456
TRINITY_DN5584_c0_g1_i1	240	61.4907	2	122.494
TRINITY_DN5586_c0_g1_i1	322	136.292	1	27.6327
TRINITY_DN5616_c0_g1_i1	222	47.3323	1	79.5676
TRINITY_DN5560_c0_g1_i1	248	68.1306	0	0
TRINITY_DN5570_c0_g1_i1	266	83.748	0	0
TRINITY_DN5581_c0_g1_i1	209	37.9621	2	198.415
TRINITY_DN5544_c0_g1_i1	264	81.9323	3	137.899
TRINITY_DN5517_c0_g1_i1	231	54.2459	0	0
TRINITY_DN5583_c0_g1_i1	245	65.5479	3	172.368
TRINITY_DN5589_c0_g1_i1	363	176.802	0	0
TRINITY_DN5568_c0_g1_i1	302	116.974	2	64.3923
TRINITY_DN5598_c0_g1_i1	243	63.9491	1	58.8924
TRINITY_DN5587_c0_g1_i1	259	77.5604	0	0
TRINITY_DN5596_c0_g1_i1	330	144.16	0	0
TRINITY_DN5562_c0_g1_i1	282	98.2661	0	0
TRINITY_DN5527_c0_g1_i1	204	34.6068	0	0
TRINITY_DN5555_c0_g1_i1	262	80.1524	1	46.9869
TRINITY_DN5565_c0_g1_i1	258	76.7769	1	49.0527
TRINITY_DN5614_c0_g1_i1	274	90.953	0	0
TRINITY_DN5566_c0_g1_i1	332	146.141	0	0
TRINITY_DN5546_c0_g1_i1	332	146.141	0	0
TRINITY_DN5597_c0_g1_i1	303	117.95	2	63.8594
TRINITY_DN5592_c0_g1_i1	275	91.8588	0	0
TRINITY_DN6478_c0_g1_i1	412	225.645	3	50.0714
TRINITY_DN6437_c0_g1_i1	278	94.59	1	39.8152
TRINITY_DN6421_c0_g1_i1	522	335.588	2	22.4449
TRINITY_DN6450_c0_g1_i1	247	67.2664	2	111.976
TRINITY_DN6427_c0_g1_i1	402	215.674	0	0
TRINITY_DN6495_c0_g1_i1	1346	1159.59	8	25.9824
TRINITY_DN6484_c0_g1_i1	364	177.802	1	21.1815
TRINITY_DN6447_c0_g1_i1	594	407.588	4	36.96
TRINITY_DN6500_c0_g1_i1	528	341.588	0	0
TRINITY_DN6455_c0_g1_i1	1182	995.588	7	26.4796
TRINITY_DN6456_c0_g1_i1	298	113.223	1	33.2628
TRINITY_DN6469_c0_g1_i1	226	50.3481	0	0
TRINITY_DN6453_c0_g1_i1	407	220.645	1	17.0687
TRINITY_DN6497_c0_g1_i1	372	185.754	2	40.5496
TRINITY_DN6474_c0_g1_i1	524	337.588	5	55.7797
TRINITY_DN6423_c0_g1_i1	445	258.629	2	29.1237
TRINITY_DN6509_c0_g1_i1	411	224.645	0	0
TRINITY_DN6472_c0_g1_i1	367	180.766	3	62.5026
TRINITY_DN6443_c0_g1_i1	746	559.588	3	20.1905
TRINITY_DN6471_c0_g1_i1	989	802.588	6	28.1548
TRINITY_DN6490_c0_g1_i1	1083	896.588	8	33.604
TRINITY_DN6476_c0_g1_i1	611	424.588	2	17.7401
TRINITY_DN6510_c0_g1_i1	413	226.645	4	66.4673
TRINITY_DN6440_c0_g1_i1	586	399.588	2	18.85
TRINITY_DN6489_c0_g1_i1	391	204.702	1	18.398
TRINITY_DN6445_c0_g1_i1	1134	947.588	7	27.821
TRINITY_DN6494_c0_g1_i1	347	160.937	2	46.8025
TRINITY_DN6467_c0_g1_i1	413	226.645	0	0
TRINITY_DN6465_c0_g1_i1	521	334.588	4	45.0239
TRINITY_DN6435_c0_g1_i1	336	150.041	1	25.1006
TRINITY_DN6420_c0_g1_i1	296	111.322	0	0
TRINITY_DN6429_c0_g1_i1	378	191.741	2	39.2834
TRINITY_DN6457_c0_g1_i1	320	134.328	0	0
TRINITY_DN6498_c0_g1_i1	527	340.588	0	0
TRINITY_DN6444_c0_g1_i1	323	137.274	0	0
TRINITY_DN6460_c0_g1_i1	473	286.629	1	13.1394
TRINITY_DN6454_c0_g1_i1	332	146.141	1	25.7705
TRINITY_DN6502_c0_g1_i1	767	580.588	2	12.9735
TRINITY_DN6508_c0_g1_i1	400	213.674	3	52.8765
TRINITY_DN6458_c0_g1_i1	429	242.629	5	77.6107
TRINITY_DN6503_c0_g1_i1	406	219.66	2	34.2905
TRINITY_DN6466_c0_g1_i1	631	444.588	2	16.942
TRINITY_DN6464_c0_g1_i1	373	186.754	0	0
TRINITY_DN6482_c0_g1_i1	367	180.766	0	0
TRINITY_DN6504_c0_g1_i1	206	35.8896	1	104.936
TRINITY_DN6485_c0_g1_i1	636	449.588	1	8.37681
TRINITY_DN6512_c0_g1_i1	1121	934.588	0	0
TRINITY_DN6515_c0_g1_i1	465	278.629	0	0
TRINITY_DN6424_c0_g1_i1	857	670.588	2	11.2323
TRINITY_DN6488_c0_g1_i1	349	162.915	1	23.1171
TRINITY_DN6448_c0_g1_i1	801	614.588	8	49.023
TRINITY_DN6426_c0_g1_i1	207	36.6027	0	0
TRINITY_DN6487_c0_g1_i1	675	488.588	0	0
TRINITY_DN6436_c0_g1_i1	225	49.5749	0	0
