target_id	length	eff_length	est_counts	tpm
TRINITY_DN14109_c0_g1_i1	237	59.7735	0	0
TRINITY_DN14047_c0_g1_i1	222	47.9307	1	78.6525
TRINITY_DN14117_c0_g1_i1	294	110.711	3	102.154
TRINITY_DN14039_c0_g1_i1	384	199.263	0	0
TRINITY_DN14034_c0_g1_i1	267	85.5892	0	0
TRINITY_DN14105_c0_g1_i1	289	105.99	0	0
TRINITY_DN14066_c0_g1_i1	483	298.165	0	0
TRINITY_DN14065_c0_g1_i1	208	37.7899	0	0
TRINITY_DN14060_c0_g1_i1	373	188.34	0	0
TRINITY_DN14115_c0_g1_i1	319	134.951	1	27.9352
TRINITY_DN14043_c0_g1_i1	336	151.617	1	24.8645
TRINITY_DN14030_c0_g1_i1	363	178.377	0	0
TRINITY_DN14075_c0_g1_i1	492	307.165	0	0
TRINITY_DN14022_c0_g1_i1	307	123.297	0	0
TRINITY_DN14112_c0_g1_i1	418	233.165	1	16.1683
TRINITY_DN14018_c0_g1_i1	202	33.5852	2	224.496
TRINITY_DN14051_c0_g1_i1	239	61.3548	0	0
TRINITY_DN14057_c0_g1_i1	565	380.143	0	0
TRINITY_DN14093_c0_g1_i1	219	45.6995	0	0
TRINITY_DN14116_c0_g1_i1	393	208.209	0	0
TRINITY_DN14033_c0_g1_i1	248	68.9911	2	109.286
TRINITY_DN14083_c0_g1_i1	308	124.272	1	30.3357
TRINITY_DN14087_c0_g1_i1	295	111.704	0	0
TRINITY_DN14073_c0_g1_i1	338	153.596	0	0
TRINITY_DN14044_c0_g1_i1	324	139.803	1	26.9656
TRINITY_DN14071_c0_g1_i1	294	110.711	0	0
TRINITY_DN14029_c0_g1_i1	402	217.18	0	0
TRINITY_DN14027_c0_g1_i1	335	150.647	1	25.0245
TRINITY_DN14103_c0_g1_i1	235	58.0575	2	129.867
TRINITY_DN14038_c0_g1_i1	249	69.8434	0	0
TRINITY_DN14052_c0_g1_i1	445	260.165	1	14.4903
TRINITY_DN14106_c0_g1_i1	230	54.062	0	0
TRINITY_DN14028_c0_g1_i1	446	261.165	0	0
TRINITY_DN14072_c0_g1_i1	221	47.1517	0	0
TRINITY_DN14100_c0_g1_i1	229	53.3148	1	70.7097
TRINITY_DN14053_c0_g1_i1	292	108.823	2	69.2845
TRINITY_DN14097_c0_g1_i1	254	74.1481	1	50.8425
TRINITY_DN14104_c0_g1_i1	210	39.2055	1	96.1567
TRINITY_DN14050_c0_g1_i1	451	266.165	0	0
TRINITY_DN14089_c0_g1_i1	448	263.165	0	0
TRINITY_DN14077_c0_g1_i1	348	163.49	1	23.0587
TRINITY_DN14091_c0_g1_i1	249	69.8434	1	53.9761
TRINITY_DN14086_c0_g1_i1	235	58.0575	1	64.9334
TRINITY_DN14055_c0_g1_i1	367	182.34	0	0
TRINITY_DN14023_c0_g1_i1	264	82.8912	0	0
TRINITY_DN14040_c0_g1_i1	222	47.9307	0	0
TRINITY_DN14024_c0_g1_i1	220	46.4469	4	324.661
TRINITY_DN14074_c0_g1_i1	395	210.209	2	35.8679
TRINITY_DN14085_c0_g1_i1	213	41.295	0	0
TRINITY_DN14080_c0_g1_i1	312	128.128	0	0
TRINITY_DN14042_c0_g1_i1	223	48.7332	0	0
TRINITY_DN14036_c0_g1_i1	332	147.687	2	51.0521
TRINITY_DN14110_c0_g1_i1	341	156.575	3	72.2311
TRINITY_DN14114_c0_g1_i1	259	78.4326	3	144.195
TRINITY_DN14111_c0_g1_i1	235	58.0575	0	0
TRINITY_DN14096_c0_g1_i1	310	126.154	0	0
TRINITY_DN14037_c0_g1_i1	266	84.689	1	44.5143
TRINITY_DN14064_c0_g1_i1	421	236.165	0	0
TRINITY_DN14025_c0_g1_i1	211	39.8874	0	0
TRINITY_DN14049_c0_g1_i1	251	71.5882	0	0
TRINITY_DN14070_c0_g1_i1	208	37.7899	1	99.7588
TRINITY_DN14081_c0_g1_i1	246	67.3057	2	112.022
TRINITY_DN14063_c0_g1_i1	230	54.062	0	0
TRINITY_DN14090_c0_g1_i1	283	100.289	0	0
TRINITY_DN14095_c0_g1_i1	276	93.7904	0	0
TRINITY_DN14088_c0_g1_i1	335	150.647	0	0
TRINITY_DN14101_c0_g1_i1	203	34.2228	1	110.157
TRINITY_DN14084_c0_g1_i1	393	208.209	1	18.1062
TRINITY_DN14061_c0_g1_i1	308	124.272	1	30.3357
TRINITY_DN14098_c0_g1_i1	231	54.8917	1	68.6784
TRINITY_DN14107_c0_g1_i1	412	227.165	1	16.5953
TRINITY_DN14113_c0_g1_i1	223	48.7332	0	0
TRINITY_DN14046_c0_g1_i1	236	58.9034	0	0
TRINITY_DN14102_c0_g1_i1	355	170.412	1	22.1221
TRINITY_DN9836_c0_g1_i1	535	350.143	2	21.5333
TRINITY_DN9903_c0_g1_i1	1036	851.143	1	4.42919
TRINITY_DN9828_c0_g1_i1	359	174.4	0	0
TRINITY_DN9881_c0_g1_i1	610	425.143	2	17.7346
TRINITY_DN9890_c0_g1_i1	419	234.165	8	128.794
TRINITY_DN9916_c0_g1_i1	264	82.8912	0	0
TRINITY_DN9904_c0_g1_i1	321	136.869	0	0
TRINITY_DN9898_c0_g1_i1	478	293.165	0	0
TRINITY_DN9874_c0_g1_i1	208	37.7899	0	0
TRINITY_DN9895_c0_g1_i1	562	377.143	0	0
TRINITY_DN9844_c0_g1_i1	360	175.4	0	0
TRINITY_DN9878_c0_g1_i1	291	107.874	1	34.9469
TRINITY_DN9897_c0_g1_i1	237	59.7735	1	63.0693
TRINITY_DN9832_c0_g1_i1	277	94.7197	0	0
TRINITY_DN9863_c0_g1_i1	536	351.143	3	32.208
TRINITY_DN9842_c0_g1_i1	521	336.143	1	11.2151
TRINITY_DN9827_c0_g1_i1	509	324.165	1	11.6295
TRINITY_DN9889_c0_g1_i1	322	137.869	2	54.6879
TRINITY_DN9887_c0_g1_i1	204	34.9594	1	107.836
TRINITY_DN9851_c0_g1_i1	784	599.143	3	18.8763
TRINITY_DN9909_c0_g1_i1	314	130.111	0	0
TRINITY_DN9868_c0_g1_i1	555	370.143	2	20.3698
TRINITY_DN9872_c0_g1_i1	347	162.49	3	69.6018
TRINITY_DN9886_c0_g1_i1	937	752.143	0	0
TRINITY_DN9865_c0_g1_i1	417	232.165	2	32.4758
TRINITY_DN9870_c0_g1_i1	1471	1286.14	3	8.79344
TRINITY_DN9840_c0_g1_i1	442	257.165	1	14.6594
TRINITY_DN9885_c0_g1_i1	554	369.143	0	0
TRINITY_DN9818_c0_g1_i1	417	232.165	0	0
TRINITY_DN9912_c0_g1_i1	301	117.442	0	0
TRINITY_DN9860_c0_g1_i1	411	226.165	3	50.0061
TRINITY_DN9849_c0_g1_i1	924	739.143	4	20.4013
TRINITY_DN9875_c0_g1_i1	662	477.143	3	23.7028
TRINITY_DN9837_c0_g1_i1	506	321.165	1	11.7381
TRINITY_DN9839_c0_g1_i1	202	33.5852	0	0
TRINITY_DN9859_c0_g1_i1	478	293.165	0	0
TRINITY_DN9873_c0_g1_i1	254	74.1481	0	0
TRINITY_DN9915_c0_g1_i1	202	33.5852	0	0
TRINITY_DN9896_c0_g1_i1	245	66.4585	2	113.45
TRINITY_DN9901_c0_g1_i1	253	73.2568	0	0
TRINITY_DN9876_c0_g1_i1	214	41.9943	0	0
TRINITY_DN9880_c0_g1_i1	338	153.596	0	0
TRINITY_DN9834_c0_g1_i1	203	34.2228	0	0
TRINITY_DN9831_c0_g1_i1	595	410.143	1	9.19161
TRINITY_DN9861_c0_g1_i1	372	187.34	2	40.2462
TRINITY_DN9893_c0_g1_i1	428	243.165	7	108.524
TRINITY_DN9850_c0_g1_i1	512	327.165	3	34.5686
TRINITY_DN9866_c0_g1_i1	274	91.9303	2	82.0159
TRINITY_DN9822_c0_g1_i1	317	132.969	0	0
TRINITY_DN9838_c0_g1_i1	461	276.165	2	27.3016
TRINITY_DN9843_c0_g1_i1	521	336.143	3	33.6453
TRINITY_DN9864_c0_g1_i1	494	309.165	0	0
TRINITY_DN9819_c0_g1_i1	427	242.165	1	15.5674
TRINITY_DN9894_c0_g1_i1	366	181.353	0	0
TRINITY_DN9877_c0_g1_i1	626	441.143	1	8.5457
TRINITY_DN9823_c0_g1_i1	401	216.18	0	0
TRINITY_DN9867_c0_g1_i1	388	203.236	2	37.0984
TRINITY_DN9888_c0_g1_i1	454	269.165	0	0
TRINITY_DN9820_c0_g1_i1	283	100.289	0	0
TRINITY_DN9917_c0_g1_i1	369	184.34	0	0
TRINITY_DN9853_c0_g1_i1	385	200.25	0	0
TRINITY_DN9892_c0_g1_i1	221	47.1517	0	0
TRINITY_DN9884_c0_g1_i1	290	106.954	0	0
TRINITY_DN9826_c0_g1_i1	221	47.1517	1	79.9521
TRINITY_DN9908_c0_g1_i1	584	399.143	4	37.7797
TRINITY_DN9824_c0_g1_i1	210	39.2055	1	96.1567
TRINITY_DN9905_c0_g1_i1	290	106.954	2	70.495
TRINITY_DN9913_c0_g1_i1	675	490.143	1	7.69137
TRINITY_DN9910_c0_g1_i1	259	78.4326	1	48.0651
TRINITY_DN9869_c0_g1_i1	362	177.377	0	0
TRINITY_DN9821_c0_g1_i1	568	383.143	2	19.6787
TRINITY_DN9829_c0_g1_i1	297	113.574	1	33.193
TRINITY_DN9848_c0_g1_i1	348	163.49	0	0
TRINITY_DN9846_c0_g1_i1	305	121.33	0	0
TRINITY_DN9852_c0_g1_i1	509	324.165	2	23.259
TRINITY_DN9914_c0_g1_i1	514	329.143	0	0
TRINITY_DN9882_c0_g1_i1	457	272.165	2	27.7029
TRINITY_DN9841_c0_g1_i1	1354	1169.14	8	25.7958
TRINITY_DN9833_c0_g1_i1	230	54.062	0	0
TRINITY_DN9857_c0_g1_i1	247	68.1128	0	0
TRINITY_DN9847_c0_g1_i1	276	93.7904	1	40.1946
TRINITY_DN9830_c0_g1_i1	391	206.222	0	0
TRINITY_DN9858_c0_g1_i1	419	234.165	2	32.1984
TRINITY_DN9902_c0_g1_i1	223	48.7332	0	0
TRINITY_DN9879_c0_g1_i1	837	652.143	4	23.123
TRINITY_DN9911_c0_g1_i1	274	91.9303	0	0
TRINITY_DN9899_c0_g1_i1	400	215.194	1	17.5185
TRINITY_DN9854_c0_g1_i1	209	38.4977	0	0
TRINITY_DN9883_c0_g1_i1	521	336.143	0	0
TRINITY_DN9845_c0_g1_i1	439	254.165	0	0
TRINITY_DN9862_c0_g1_i1	415	230.165	8	131.032
TRINITY_DN9835_c0_g1_i1	321	136.869	0	0
TRINITY_DN9855_c0_g1_i1	820	635.143	1	5.93547
TRINITY_DN9906_c0_g1_i1	240	62.2028	0	0
TRINITY_DN9856_c0_g1_i1	304	120.346	0	0
TRINITY_DN9891_c0_g1_i1	965	780.143	2	9.66457
TRINITY_DN11075_c0_g1_i1	295	111.704	0	0
TRINITY_DN11058_c0_g1_i1	271	89.2344	0	0
TRINITY_DN11066_c0_g1_i1	256	75.8904	1	49.6752
TRINITY_DN11088_c0_g1_i1	225	50.2036	0	0
TRINITY_DN11030_c0_g1_i1	230	54.062	2	139.465
TRINITY_DN11045_c0_g1_i1	253	73.2568	0	0
TRINITY_DN11059_c0_g1_i1	375	190.289	0	0
TRINITY_DN11028_c0_g1_i1	210	39.2055	4	384.627
TRINITY_DN11090_c0_g1_i1	208	37.7899	0	0
TRINITY_DN11092_c0_g1_i1	277	94.7197	0	0
TRINITY_DN11042_c0_g1_i1	266	84.689	0	0
TRINITY_DN11100_c0_g1_i1	248	68.9911	0	0
TRINITY_DN11116_c0_g1_i1	626	441.143	2	17.0914
TRINITY_DN11039_c0_g1_i1	322	137.869	2	54.6879
TRINITY_DN11063_c0_g1_i1	431	246.165	0	0
TRINITY_DN11060_c0_g1_i1	238	60.5938	0	0
TRINITY_DN11089_c0_g1_i1	232	55.707	0	0
TRINITY_DN11047_c0_g1_i1	264	82.8912	0	0
TRINITY_DN11052_c0_g1_i1	258	77.5901	1	48.587
TRINITY_DN11037_c0_g1_i1	206	36.3565	0	0
TRINITY_DN11083_c0_g1_i1	496	311.165	2	24.2307
TRINITY_DN11049_c0_g1_i1	202	33.5852	0	0
TRINITY_DN11111_c0_g1_i1	448	263.165	0	0
TRINITY_DN11043_c0_g1_i1	387	202.236	0	0
TRINITY_DN11065_c0_g1_i1	208	37.7899	1	99.7588
TRINITY_DN11078_c0_g1_i1	411	226.165	1	16.6687
TRINITY_DN11055_c0_g1_i1	288	104.998	0	0
TRINITY_DN11097_c0_g1_i1	319	134.951	0	0
TRINITY_DN11067_c0_g1_i1	262	81.107	2	92.9605
TRINITY_DN11020_c0_g1_i1	421	236.165	0	0
TRINITY_DN11033_c0_g1_i1	411	226.165	1	16.6687
TRINITY_DN11076_c0_g1_i1	306	122.297	3	92.4768
TRINITY_DN11086_c0_g1_i1	420	235.165	2	32.0615
TRINITY_DN11057_c0_g1_i1	573	388.143	1	9.71259
TRINITY_DN11082_c0_g1_i1	323	138.859	1	27.1489
TRINITY_DN11024_c0_g1_i1	291	107.874	1	34.9469
TRINITY_DN11077_c0_g1_i1	512	327.165	1	11.5229
TRINITY_DN11034_c0_g1_i1	550	365.143	3	30.9731
TRINITY_DN11050_c0_g1_i1	274	91.9303	1	41.008
TRINITY_DN11105_c0_g1_i1	382	197.263	0	0
TRINITY_DN11054_c0_g1_i1	295	111.704	3	101.246
TRINITY_DN11053_c0_g1_i1	229	53.3148	1	70.7097
TRINITY_DN11104_c0_g1_i1	563	378.143	1	9.96944
TRINITY_DN11026_c0_g1_i1	242	63.8127	0	0
TRINITY_DN11027_c0_g1_i1	245	66.4585	1	56.7252
TRINITY_DN11025_c0_g1_i1	247	68.1128	2	110.695
TRINITY_DN11022_c0_g1_i1	248	68.9911	0	0
TRINITY_DN11073_c0_g1_i1	552	367.143	0	0
TRINITY_DN11087_c0_g1_i1	327	142.756	1	26.4079
TRINITY_DN11081_c0_g1_i1	250	70.724	1	53.304
TRINITY_DN11091_c0_g1_i1	225	50.2036	0	0
TRINITY_DN11069_c0_g1_i1	201	32.9115	0	0
TRINITY_DN11094_c0_g1_i1	249	69.8434	1	53.9761
TRINITY_DN11036_c0_g1_i1	257	76.757	1	49.1143
TRINITY_DN11103_c0_g1_i1	222	47.9307	0	0
TRINITY_DN11051_c0_g1_i1	394	209.209	0	0
TRINITY_DN11072_c0_g1_i1	355	170.412	0	0
TRINITY_DN11080_c0_g1_i1	338	153.596	0	0
TRINITY_DN11068_c0_g1_i1	316	132.022	1	28.5548
TRINITY_DN11113_c0_g1_i1	336	151.617	3	74.5935
TRINITY_DN11044_c0_g1_i1	209	38.4977	2	195.849
TRINITY_DN11032_c0_g1_i1	433	248.165	1	15.191
TRINITY_DN11070_c0_g1_i1	289	105.99	0	0
TRINITY_DN11098_c0_g1_i1	216	43.4794	1	86.7049
TRINITY_DN11048_c0_g1_i1	252	72.4054	0	0
TRINITY_DN11093_c0_g1_i1	277	94.7197	1	39.8003
TRINITY_DN11064_c0_g1_i1	252	72.4054	1	52.0662
TRINITY_DN11056_c0_g1_i1	311	127.137	2	59.3042
TRINITY_DN11079_c0_g1_i1	473	288.165	0	0
TRINITY_DN11102_c0_g1_i1	215	42.728	0	0
TRINITY_DN11046_c0_g1_i1	293	109.779	1	34.3407
TRINITY_DN11115_c0_g1_i1	217	44.1931	0	0
TRINITY_DN11107_c0_g1_i1	244	65.5624	0	0
TRINITY_DN11031_c0_g1_i1	256	75.8904	0	0
TRINITY_DN11099_c0_g1_i1	273	91.0304	0	0
TRINITY_DN11021_c0_g1_i1	382	197.263	0	0
TRINITY_DN11023_c0_g1_i1	267	85.5892	0	0
TRINITY_DN11062_c0_g1_i1	211	39.8874	0	0
TRINITY_DN11109_c0_g1_i1	316	132.022	2	57.1096
TRINITY_DN11019_c0_g1_i1	301	117.442	1	32.0998
TRINITY_DN11106_c0_g1_i1	333	148.687	2	50.7087
TRINITY_DN11035_c0_g1_i1	373	188.34	2	40.0326
TRINITY_DN11108_c0_g1_i1	207	37.0213	1	101.83
TRINITY_DN11114_c0_g1_i1	260	79.2683	1	47.5584
TRINITY_DN11040_c0_g1_i1	256	75.8904	0	0
TRINITY_DN11071_c0_g1_i1	691	506.143	5	37.2412
TRINITY_DN11041_c0_g1_i1	259	78.4326	0	0
TRINITY_DN11101_c0_g1_i1	240	62.2028	0	0
TRINITY_DN11038_c0_g1_i1	381	196.276	1	19.207
TRINITY_DN11085_c0_g1_i1	590	405.143	0	0
TRINITY_DN11018_c0_g1_i1	599	414.143	0	0
TRINITY_DN11061_c0_g1_i1	308	124.272	3	91.0071
TRINITY_DN11112_c0_g1_i1	203	34.2228	1	110.157
TRINITY_DN11110_c0_g1_i1	577	392.143	0	0
TRINITY_DN7336_c0_g1_i1	341	156.575	3	72.2311
TRINITY_DN7377_c0_g1_i1	266	84.689	1	44.5143
TRINITY_DN7407_c0_g1_i1	371	186.34	2	40.4622
TRINITY_DN7382_c0_g1_i1	208	37.7899	0	0
TRINITY_DN7320_c0_g1_i1	354	169.412	0	0
TRINITY_DN7356_c0_g1_i1	262	81.107	0	0
TRINITY_DN7399_c0_g1_i1	547	362.143	0	0
TRINITY_DN7359_c0_g1_i1	505	320.165	1	11.7748
TRINITY_DN7383_c0_g1_i1	258	77.5901	1	48.587
TRINITY_DN7369_c0_g1_i1	221	47.1517	0	0
TRINITY_DN7385_c0_g1_i1	520	335.143	1	11.2486
TRINITY_DN7393_c0_g1_i1	248	68.9911	0	0
TRINITY_DN7416_c0_g1_i1	262	81.107	0	0
TRINITY_DN7373_c0_g1_i1	332	147.687	2	51.0521
TRINITY_DN7378_c0_g1_i1	250	70.724	0	0
TRINITY_DN7371_c0_g1_i1	867	682.143	1	5.52651
TRINITY_DN7384_c0_g1_i1	316	132.022	0	0
TRINITY_DN7365_c0_g1_i1	1000	815.143	0	0
TRINITY_DN7392_c0_g1_i1	482	297.165	0	0
TRINITY_DN7339_c0_g1_i1	416	231.165	3	48.9245
TRINITY_DN7408_c0_g1_i1	241	62.986	0	0
TRINITY_DN7361_c0_g1_i1	201	32.9115	2	229.091
TRINITY_DN7376_c0_g1_i1	412	227.165	2	33.1906
TRINITY_DN7389_c0_g1_i1	821	636.143	0	0
TRINITY_DN7372_c0_g1_i1	716	531.143	4	28.3906
TRINITY_DN7403_c0_g1_i1	365	180.365	0	0
TRINITY_DN7374_c0_g1_i1	397	212.209	2	35.5299
TRINITY_DN7353_c0_g1_i1	353	168.434	0	0
TRINITY_DN7411_c0_g1_i1	212	40.5927	0	0
TRINITY_DN7397_c0_g1_i1	351	166.468	2	45.2924
TRINITY_DN7337_c0_g1_i1	263	82.0166	1	45.9647
TRINITY_DN7350_c0_g1_i1	349	164.49	1	22.9185
TRINITY_DN7326_c0_g1_i1	362	177.377	1	21.2535
TRINITY_DN7400_c0_g1_i1	384	199.263	1	18.9191
TRINITY_DN7327_c0_g1_i1	526	341.143	2	22.1014
TRINITY_DN7346_c0_g1_i1	925	740.143	2	10.1869
TRINITY_DN7381_c0_g1_i1	360	175.4	3	64.4789
TRINITY_DN7355_c0_g1_i1	306	122.297	1	30.8256
TRINITY_DN7351_c0_g1_i1	522	337.143	1	11.1818
TRINITY_DN7364_c0_g1_i1	441	256.165	0	0
TRINITY_DN7343_c0_g1_i1	254	74.1481	0	0
TRINITY_DN7415_c0_g1_i1	561	376.143	5	50.1122
TRINITY_DN7413_c0_g1_i1	522	337.143	1	11.1818
TRINITY_DN7370_c0_g1_i1	474	289.165	2	26.0742
TRINITY_DN7414_c0_g1_i1	248	68.9911	1	54.6429
TRINITY_DN7328_c0_g1_i1	548	363.143	0	0
TRINITY_DN7324_c0_g1_i1	320	135.914	2	55.4742
TRINITY_DN7342_c0_g1_i1	451	266.165	0	0
TRINITY_DN7368_c0_g1_i1	232	55.707	1	67.6732
TRINITY_DN7398_c0_g1_i1	281	98.4181	0	0
TRINITY_DN7330_c0_g1_i1	521	336.143	0	0
TRINITY_DN7375_c0_g1_i1	402	217.18	0	0
TRINITY_DN7341_c0_g1_i1	489	304.165	2	24.7884
TRINITY_DN7379_c0_g1_i1	205	35.6042	2	211.765
TRINITY_DN7386_c0_g1_i1	230	54.062	0	0
TRINITY_DN7338_c0_g1_i1	367	182.34	1	20.6749
TRINITY_DN7317_c0_g1_i1	249	69.8434	1	53.9761
TRINITY_DN7325_c0_g1_i1	761	576.143	0	0
TRINITY_DN7325_c0_g1_i2	1403	1218.14	13	40.232
TRINITY_DN7395_c0_g1_i1	467	282.165	2	26.7211
TRINITY_DN7322_c0_g1_i1	411	226.165	4	66.6748
TRINITY_DN7357_c0_g1_i1	575	390.143	1	9.6628
TRINITY_DN7354_c0_g1_i1	386	201.25	0	0
TRINITY_DN7410_c0_g1_i1	314	130.111	1	28.9743
TRINITY_DN7333_c0_g1_i1	383	198.263	0	0
TRINITY_DN7345_c0_g1_i1	203	34.2228	0	0
TRINITY_DN7335_c0_g1_i1	257	76.757	1	49.1143
TRINITY_DN7347_c0_g1_i1	269	87.3985	1	43.1343
TRINITY_DN7321_c0_g1_i1	238	60.5938	1	62.2155
TRINITY_DN7349_c0_g1_i1	209	38.4977	0	0
TRINITY_DN7363_c0_g1_i1	262	81.107	0	0
TRINITY_DN7380_c0_g1_i1	314	130.111	0	0
TRINITY_DN7352_c0_g1_i1	440	255.165	1	14.7743
TRINITY_DN7329_c0_g1_i1	271	89.2344	0	0
TRINITY_DN7406_c0_g1_i1	895	710.143	3	15.9258
TRINITY_DN7340_c0_g1_i1	323	138.859	2	54.2978
TRINITY_DN7409_c0_g1_i1	278	95.6093	0	0
TRINITY_DN7405_c0_g1_i1	202	33.5852	0	0
TRINITY_DN7323_c0_g1_i1	236	58.9034	4	256.004
TRINITY_DN7412_c0_g1_i1	303	119.386	4	126.308
TRINITY_DN7344_c0_g1_i1	259	78.4326	0	0
TRINITY_DN7348_c0_g1_i1	414	229.165	3	49.3515
TRINITY_DN7318_c0_g1_i1	387	202.236	3	55.9228
TRINITY_DN7402_c0_g1_i1	466	281.165	2	26.8161
TRINITY_DN7387_c0_g1_i1	254	74.1481	2	101.685
TRINITY_DN7334_c0_g1_i1	426	241.165	3	46.8958
TRINITY_DN7366_c0_g1_i1	264	82.8912	0	0
TRINITY_DN7401_c0_g1_i1	251	71.5882	1	52.6605
TRINITY_DN7319_c0_g1_i1	245	66.4585	0	0
TRINITY_DN7396_c0_g1_i1	283	100.289	0	0
TRINITY_DN7332_c0_g1_i1	330	145.717	0	0
TRINITY_DN7331_c0_g1_i1	1006	821.143	3	13.773
TRINITY_DN7358_c0_g1_i1	269	87.3985	1	43.1343
TRINITY_DN7404_c0_g1_i1	433	248.165	2	30.382
TRINITY_DN7360_c0_g1_i1	656	471.143	2	16.0031
TRINITY_DN7863_c0_g1_i1	564	379.143	3	29.8294
TRINITY_DN7869_c0_g1_i1	305	121.33	2	62.1426
TRINITY_DN7897_c0_g1_i1	393	208.209	1	18.1062
TRINITY_DN7896_c0_g1_i1	224	49.4356	0	0
TRINITY_DN7846_c0_g1_i1	250	70.724	0	0
TRINITY_DN7875_c0_g1_i1	244	65.5624	0	0
TRINITY_DN7866_c0_g1_i1	607	422.143	0	0
TRINITY_DN7828_c0_g1_i1	386	201.25	0	0
TRINITY_DN7824_c0_g1_i1	268	86.5181	0	0
TRINITY_DN7891_c0_g1_i1	206	36.3565	1	103.692
TRINITY_DN7831_c0_g1_i1	646	461.143	1	8.17506
TRINITY_DN7844_c0_g1_i1	239	61.3548	0	0
TRINITY_DN7903_c0_g1_i1	234	57.2776	2	131.635
TRINITY_DN7876_c0_g1_i1	698	513.143	2	14.6933
TRINITY_DN7914_c0_g1_i1	310	126.154	0	0
TRINITY_DN7857_c0_g1_i1	371	186.34	2	40.4622
TRINITY_DN7838_c0_g1_i1	326	141.775	0	0
TRINITY_DN7849_c0_g1_i1	382	197.263	2	38.2218
TRINITY_DN7841_c0_g1_i1	241	62.986	3	179.558
TRINITY_DN7910_c0_g1_i1	358	173.4	0	0
TRINITY_DN7855_c0_g1_i1	232	55.707	0	0
TRINITY_DN7873_c0_g1_i1	399	214.209	4	70.3963
TRINITY_DN7902_c0_g1_i1	643	458.143	7	57.6002
TRINITY_DN7886_c0_g1_i1	259	78.4326	0	0
TRINITY_DN7911_c0_g1_i1	262	81.107	0	0
TRINITY_DN7895_c0_g1_i1	287	104.04	3	108.704
TRINITY_DN7840_c0_g1_i1	247	68.1128	0	0
TRINITY_DN7868_c0_g1_i1	223	48.7332	0	0
TRINITY_DN7913_c0_g1_i1	372	187.34	0	0
TRINITY_DN7850_c0_g1_i1	349	164.49	0	0
TRINITY_DN7864_c0_g1_i1	315	131.093	0	0
TRINITY_DN7890_c0_g1_i1	236	58.9034	1	64.0009
TRINITY_DN7843_c0_g1_i1	245	66.4585	1	56.7252
TRINITY_DN7817_c0_g1_i1	258	77.5901	0	0
TRINITY_DN7820_c0_g1_i1	249	69.8434	1	53.9761
TRINITY_DN7848_c0_g1_i1	238	60.5938	0	0
TRINITY_DN7830_c0_g1_i1	543	358.143	0	0
TRINITY_DN7907_c0_g1_i1	228	52.5852	0	0
TRINITY_DN7900_c0_g1_i1	346	161.49	3	70.0328
TRINITY_DN7916_c0_g1_i1	218	44.9637	0	0
TRINITY_DN7894_c0_g1_i1	205	35.6042	0	0
TRINITY_DN7827_c0_g1_i1	339	154.575	1	24.3886
TRINITY_DN7845_c0_g1_i1	411	226.165	1	16.6687
TRINITY_DN7906_c0_g1_i1	214	41.9943	3	269.313
TRINITY_DN7867_c0_g1_i1	249	69.8434	0	0
TRINITY_DN7847_c0_g1_i1	376	191.289	0	0
TRINITY_DN7904_c0_g1_i1	375	190.289	0	0
TRINITY_DN7901_c0_g1_i1	288	104.998	1	35.9044
TRINITY_DN7862_c0_g1_i1	527	342.143	2	22.0368
TRINITY_DN7861_c0_g1_i1	310	126.154	0	0
TRINITY_DN7837_c0_g1_i1	652	467.143	5	40.3503
TRINITY_DN7882_c0_g1_i1	482	297.165	2	25.3723
TRINITY_DN7819_c0_g1_i1	398	213.209	0	0
TRINITY_DN7825_c0_g1_i1	223	48.7332	0	0
TRINITY_DN7889_c0_g1_i1	250	70.724	0	0
TRINITY_DN7856_c0_g1_i1	296	112.666	0	0
TRINITY_DN7842_c0_g1_i1	569	384.143	0	0
TRINITY_DN7908_c0_g1_i1	264	82.8912	0	0
TRINITY_DN7909_c0_g1_i1	251	71.5882	3	157.982
TRINITY_DN7915_c0_g1_i1	538	353.143	0	0
TRINITY_DN7865_c0_g1_i1	452	267.165	3	42.332
TRINITY_DN7821_c0_g1_i1	207	37.0213	0	0
TRINITY_DN7871_c0_g1_i1	214	41.9943	2	179.542
TRINITY_DN7835_c0_g1_i1	303	119.386	2	63.1542
TRINITY_DN7870_c0_g1_i1	656	471.143	0	0
TRINITY_DN7829_c0_g1_i1	271	89.2344	0	0
TRINITY_DN7885_c0_g1_i1	253	73.2568	1	51.461
TRINITY_DN7826_c0_g1_i1	243	64.679	0	0
TRINITY_DN7854_c0_g1_i1	448	263.165	5	71.6257
TRINITY_DN7879_c0_g1_i1	483	298.165	1	12.6436
TRINITY_DN7905_c0_g1_i1	303	119.386	4	126.308
TRINITY_DN7836_c0_g1_i1	357	172.4	0	0
TRINITY_DN7874_c0_g1_i1	376	191.289	0	0
TRINITY_DN7899_c0_g1_i1	486	301.165	1	12.5176
TRINITY_DN7898_c0_g1_i1	225	50.2036	1	75.0917
TRINITY_DN7858_c0_g1_i1	255	75.0278	2	100.493
TRINITY_DN7883_c0_g1_i1	316	132.022	0	0
TRINITY_DN7912_c0_g1_i1	288	104.998	0	0
TRINITY_DN7851_c0_g1_i1	229	53.3148	0	0
TRINITY_DN7833_c0_g1_i1	308	124.272	0	0
TRINITY_DN7852_c0_g1_i1	284	101.221	0	0
