target_id	length	eff_length	est_counts	tpm
TRINITY_DN870_c0_g3_i1	205	34.4417	0	0
TRINITY_DN870_c1_g1_i1	858	666.677	7	47.1351
TRINITY_DN887_c0_g1_i1	1528	1336.68	0	0
TRINITY_DN887_c1_g1_i1	237	56.7252	2	158.276
TRINITY_DN887_c2_g1_i1	321	131.041	0	0
TRINITY_DN902_c0_g1_i1	240	59.0609	1	76.0085
TRINITY_DN902_c0_g1_i2	512	320.744	2	27.992
TRINITY_DN858_c0_g1_i1	290	101.835	0	0
TRINITY_DN886_c0_g1_i1	260	75.0746	1	59.7956
TRINITY_DN881_c0_g1_i1	259	74.2454	0	0
TRINITY_DN881_c0_g1_i2	266	80.3353	0	0
TRINITY_DN881_c1_g1_i1	572	380.714	0	0
TRINITY_DN878_c0_g1_i1	394	202.865	3	66.3858
TRINITY_DN878_c0_g1_i2	479	287.744	0	0
TRINITY_DN878_c0_g2_i1	248	65.1869	0	0
TRINITY_DN878_c1_g1_i1	208	36.362	1	123.457
TRINITY_DN878_c1_g2_i1	1364	1172.68	30	114.843
TRINITY_DN878_c2_g1_i1	215	40.995	0	0
TRINITY_DN878_c2_g2_i1	694	502.677	3	26.7913
TRINITY_DN878_c3_g1_i1	474	282.744	0	0
TRINITY_DN878_c3_g1_i2	377	185.974	0	0
TRINITY_DN878_c4_g1_i1	219	43.7414	3	307.886
TRINITY_DN878_c6_g1_i1	529	337.744	1	13.2915
TRINITY_DN878_c7_g1_i1	210	37.6411	0	0
TRINITY_DN878_c8_g1_i1	205	34.4417	1	130.34
TRINITY_DN878_c9_g1_i1	236	55.9404	0	0
TRINITY_DN883_c0_g1_i1	459	267.744	2	33.533
TRINITY_DN883_c1_g1_i1	328	137.771	0	0
TRINITY_DN883_c2_g1_i1	258	73.4713	0	0
TRINITY_DN900_c0_g1_i1	202	32.4729	0	0
TRINITY_DN900_c1_g1_i1	275	88.0677	1	50.9736
TRINITY_DN903_c0_g1_i1	769	577.677	3.04096	23.6313
TRINITY_DN903_c0_g2_i1	986	794.677	97.959	553.37
TRINITY_DN903_c1_g1_i1	256	71.7001	0	0
TRINITY_DN903_c1_g2_i1	278	90.7663	2	98.9163
TRINITY_DN903_c2_g1_i1	300	111.255	2	80.6999
TRINITY_DN903_c2_g2_i1	478	286.744	4	62.6221
TRINITY_DN903_c3_g1_i1	1254	1062.68	1.63599	6.91102
TRINITY_DN903_c3_g1_i2	260	75.0746	1.80801	108.111
TRINITY_DN903_c3_g1_i3	1337	1145.68	6.556	25.6885
TRINITY_DN903_c5_g1_i1	1629	1437.68	91	284.146
TRINITY_DN903_c5_g2_i1	1437	1245.68	193	695.527
TRINITY_DN903_c5_g3_i1	409	217.781	2	41.2261
TRINITY_DN903_c5_g4_i1	363	172.102	2	52.1683
TRINITY_DN903_c5_g5_i1	309	119.759	3	112.454
TRINITY_DN903_c6_g1_i1	270	83.7518	2	107.201
TRINITY_DN903_c8_g1_i1	1556	1364.68	0	0
TRINITY_DN903_c9_g1_i1	377	185.974	0	0
TRINITY_DN819_c0_g1_i1	315	125.422	2	71.5842
TRINITY_DN871_c0_g1_i1	1979	1787.68	11.6238	29.189
TRINITY_DN871_c0_g1_i2	1168	976.677	0	0
TRINITY_DN853_c0_g1_i1	1027	835.677	6	32.2311
TRINITY_DN853_c0_g1_i3	641	449.714	8	79.8575
TRINITY_DN853_c0_g1_i4	794	602.677	0	0
TRINITY_DN853_c0_g2_i1	402	210.816	1.42589	30.363
TRINITY_DN853_c0_g2_i2	693	501.677	4.57411	40.9303
TRINITY_DN853_c0_g3_i1	1012	820.677	2	10.9401
TRINITY_DN853_c0_g4_i1	1030	838.677	3	16.0579
TRINITY_DN853_c0_g5_i1	271	84.6256	2	106.094
TRINITY_DN853_c1_g1_i1	1305	1113.68	11	44.34
TRINITY_DN853_c1_g2_i1	353	162.222	2	55.3455
TRINITY_DN853_c1_g2_i2	366	175.06	0	0
TRINITY_DN853_c2_g1_i1	897	705.677	9	57.253
TRINITY_DN853_c2_g2_i1	402	210.816	0	0
TRINITY_DN853_c3_g1_i1	269	82.9115	1	54.1436
TRINITY_DN853_c3_g2_i1	231	52.1842	0	0
TRINITY_DN853_c3_g2_i2	254	70.0387	0	0
TRINITY_DN853_c4_g1_i1	715	523.677	1	8.57232
TRINITY_DN853_c5_g1_i1	239	58.2878	4	308.066
TRINITY_DN853_c7_g1_i1	1099	907.677	43	212.667
TRINITY_DN853_c8_g1_i1	658	466.677	0	0
TRINITY_DN853_c9_g1_i1	416	224.781	1.02911	20.5525
TRINITY_DN853_c10_g1_i1	416	224.781	0	0
TRINITY_DN853_c11_g1_i1	950	758.677	2	11.8341
TRINITY_DN853_c12_g1_i1	218	43.0694	2	208.46
TRINITY_DN861_c0_g1_i1	514	322.744	2	27.8185
TRINITY_DN893_c0_g1_i1	926	734.677	6	36.6621
TRINITY_DN822_c0_g1_i1	269	82.9115	0	0
TRINITY_DN822_c1_g1_i1	283	95.3907	0	0
TRINITY_DN814_c0_g1_i1	381	189.944	1	23.634
TRINITY_DN814_c1_g1_i1	527	335.744	3	40.1121
TRINITY_DN851_c0_g1_i1	520	328.744	3	40.9662
TRINITY_DN873_c0_g1_i1	4192	4000.68	339.189	380.601
TRINITY_DN873_c0_g1_i2	1820	1628.68	27.8112	76.6563
TRINITY_DN873_c0_g1_i5	4462	4270.68	0	0
TRINITY_DN873_c0_g1_i6	4305	4113.68	0	0
TRINITY_DN873_c1_g1_i1	330	139.749	1	32.1228
TRINITY_DN873_c1_g1_i2	287	99.0807	0	0
TRINITY_DN873_c1_g1_i3	1341	1149.68	1	3.90469
TRINITY_DN873_c2_g1_i1	480	288.744	0	0
TRINITY_DN873_c4_g1_i1	278	90.7663	1	49.4581
TRINITY_DN812_c0_g1_i1	557	365.744	0	0
TRINITY_DN812_c0_g1_i2	441	249.744	2	35.9498
TRINITY_DN899_c0_g1_i1	574	382.714	1	11.7297
TRINITY_DN899_c0_g1_i2	572	380.714	0	0
TRINITY_DN899_c0_g2_i1	239	58.2878	1	77.0166
TRINITY_DN862_c0_g1_i1	695	503.677	6	53.4763
TRINITY_DN862_c0_g1_i2	659	467.677	0	0
TRINITY_DN882_c0_g1_i1	1077	885.677	0	0
TRINITY_DN882_c0_g1_i2	1054	862.677	5	26.0186
TRINITY_DN888_c0_g1_i1	1308	1116.68	6	24.1205
TRINITY_DN888_c0_g2_i1	494	302.744	1	14.8281
TRINITY_DN847_c0_g1_i1	470	278.744	1	16.1048
TRINITY_DN856_c0_g1_i1	1386	1194.68	9	33.8185
TRINITY_DN856_c1_g1_i1	921	729.677	0	0
TRINITY_DN856_c1_g1_i2	745	553.677	0	0
TRINITY_DN856_c1_g2_i1	315	125.422	3	107.376
TRINITY_DN815_c0_g1_i1	1486	1294.68	6.28575	21.795
TRINITY_DN815_c0_g1_i2	1589	1397.68	2.71425	8.71776
TRINITY_DN837_c0_g1_i1	448	256.744	2	34.9697
TRINITY_DN874_c0_g1_i1	285	97.1695	1	46.1989
TRINITY_DN874_c0_g2_i1	221	45.1569	0	0
TRINITY_DN874_c1_g1_i1	253	69.212	0	0
TRINITY_DN874_c1_g2_i2	3128	2936.68	6.51595	9.96056
TRINITY_DN874_c1_g2_i3	3666	3474.68	14.484	18.7127
TRINITY_DN874_c1_g3_i1	253	69.212	0	0
TRINITY_DN874_c1_g4_i1	279	91.7362	0	0
TRINITY_DN874_c1_g5_i1	473	281.744	1	15.9334
TRINITY_DN874_c1_g6_i1	357	166.17	1	27.0154
TRINITY_DN874_c1_g7_i1	204	33.8184	2	265.484
TRINITY_DN874_c2_g1_i1	256	71.7001	1	62.6098
TRINITY_DN874_c4_g1_i1	310	120.72	1	37.1863
TRINITY_DN874_c5_g1_i1	270	83.7518	0	0
TRINITY_DN874_c6_g1_i1	202	32.4729	0	0
TRINITY_DN863_c0_g1_i1	323	132.945	0	0
TRINITY_DN817_c0_g1_i1	721	529.677	0	0
TRINITY_DN817_c0_g2_i1	933	741.677	5	30.2634
TRINITY_DN826_c0_g1_i1	853	661.677	0	0
TRINITY_DN848_c0_g1_i2	1937	1745.68	7	18.001
TRINITY_DN844_c0_g1_i1	774	582.677	0	0
TRINITY_DN844_c0_g1_i2	792	600.677	11	82.2079
TRINITY_DN834_c0_g1_i1	353	162.222	0	0
TRINITY_DN834_c0_g1_i2	2222	2030.68	0	0
TRINITY_DN831_c0_g1_i1	4813	4621.68	76	73.8203
TRINITY_DN831_c1_g1_i1	850	658.677	8	54.523
TRINITY_DN831_c2_g1_i1	217	42.3379	0	0
TRINITY_DN895_c0_g1_i1	331	140.727	2	63.7993
TRINITY_DN889_c0_g1_i1	789	597.677	1	7.51096
TRINITY_DN841_c0_g1_i1	1088	896.677	0	0
TRINITY_DN841_c0_g1_i4	966	774.677	1	5.79484
TRINITY_DN8560_c0_g1_i1	313	123.513	0	0
TRINITY_DN8591_c0_g1_i1	862	670.677	2	13.3869
TRINITY_DN8580_c0_g1_i1	1109	917.677	2	9.78368
TRINITY_DN8545_c0_g1_i1	205	34.4417	0	0
TRINITY_DN8572_c0_g1_i1	496	304.744	1	14.7308
TRINITY_DN8610_c0_g1_i1	383	191.944	1	23.3877
TRINITY_DN8569_c0_g1_i1	407	215.816	2	41.6015
TRINITY_DN8567_c0_g1_i1	746	554.677	6	48.5594
TRINITY_DN8563_c0_g1_i1	429	237.763	1	18.8807
TRINITY_DN8608_c0_g1_i1	321	131.041	0	0
TRINITY_DN8617_c0_g1_i1	495	303.744	1	14.7793
TRINITY_DN8528_c0_g1_i1	281	93.5456	1	47.9887
TRINITY_DN8526_c0_g1_i1	379	187.974	0	0
TRINITY_DN8599_c0_g1_i1	1549	1357.68	12	39.6777
TRINITY_DN8529_c0_g1_i1	255	70.8096	0	0
TRINITY_DN8602_c0_g1_i1	294	105.564	0	0
TRINITY_DN8587_c0_g1_i1	705	513.677	10	87.3921
TRINITY_DN8583_c0_g1_i1	283	95.3907	0	0
TRINITY_DN8551_c0_g1_i1	408	216.816	1	20.7048
TRINITY_DN8517_c0_g1_i1	261	75.9278	0	0
TRINITY_DN8565_c2_g1_i1	2117	1925.68	4942	11520.8
TRINITY_DN8548_c0_g1_i1	772	580.677	2	15.4617
TRINITY_DN8564_c0_g1_i1	395	203.865	0	0
TRINITY_DN8578_c0_g1_i1	473	281.744	1	15.9334
TRINITY_DN8584_c0_g1_i1	234	54.3891	0	0
TRINITY_DN8613_c0_g1_i1	211	38.2951	0	0
TRINITY_DN8521_c0_g1_i1	216	41.6379	1	107.814
TRINITY_DN8536_c0_g1_i1	535	343.744	0	0
TRINITY_DN8535_c0_g1_i1	423	231.763	1	19.3695
TRINITY_DN8518_c0_g1_i1	220	44.4328	0	0
TRINITY_DN8534_c0_g1_i1	1944	1752.68	7	17.9291
TRINITY_DN8597_c0_g1_i1	823	631.677	0	0
TRINITY_DN8601_c0_g1_i1	236	55.9404	0	0
TRINITY_DN8558_c0_g1_i1	492	300.744	0	0
TRINITY_DN8611_c0_g1_i1	943	751.677	0	0
TRINITY_DN8586_c0_g1_i1	1017	825.677	0	0
TRINITY_DN8581_c0_g1_i1	329	138.76	0	0
TRINITY_DN8555_c0_g1_i1	567	375.714	1	11.9483
TRINITY_DN8576_c0_g1_i1	687	495.677	4	36.2262
TRINITY_DN8543_c0_g1_i1	616	424.714	1	10.5698
TRINITY_DN8574_c0_g1_i1	796	604.677	1	7.42401
TRINITY_DN8603_c0_g1_i1	420	228.763	1	19.6235
TRINITY_DN8541_c0_g1_i1	942	750.677	5	29.9005
TRINITY_DN8519_c0_g1_i1	298	109.381	0	0
TRINITY_DN8616_c0_g1_i1	1078	886.677	9	45.5658
TRINITY_DN8537_c0_g1_i1	1486	1294.68	4	13.8695
TRINITY_DN8590_c0_g1_i1	449	257.744	2	34.834
TRINITY_DN8561_c0_g1_i1	601	409.714	9	98.6106
TRINITY_DN8546_c0_g1_i1	444	252.744	0	0
TRINITY_DN8577_c0_g1_i1	950	758.677	0	0
TRINITY_DN8609_c0_g1_i1	250	66.7456	0	0
TRINITY_DN8573_c0_g1_i1	267	81.2	0	0
TRINITY_DN8594_c0_g1_i1	359	168.156	3	80.0886
TRINITY_DN8550_c0_g1_i1	1578	1386.68	16	51.7973
TRINITY_DN8540_c0_g1_i1	526	334.744	2	26.8213
TRINITY_DN8542_c0_g1_i1	312	122.572	1	36.6243
TRINITY_DN8589_c0_g1_i1	723	531.677	5	42.2167
TRINITY_DN8575_c0_g1_i1	263	77.7269	2	115.51
TRINITY_DN8556_c0_g1_i1	583	391.714	3	34.3807
TRINITY_DN8547_c0_g1_i1	1064	872.677	7	36.0086
TRINITY_DN8525_c0_g1_i1	303	114.1	1	39.3439
TRINITY_DN8588_c0_g1_i1	1124	932.677	0	0
TRINITY_DN8539_c0_g1_i1	496	304.744	0	0
TRINITY_DN8538_c0_g1_i1	487	295.744	0	0
TRINITY_DN8544_c0_g1_i1	506	314.744	1	14.2628
TRINITY_DN8562_c0_g1_i1	660	468.677	1	9.5783
TRINITY_DN8552_c0_g1_i1	377	185.974	0	0
TRINITY_DN8571_c0_g1_i1	349	158.299	0	0
TRINITY_DN8606_c0_g1_i1	221	45.1569	0	0
TRINITY_DN8605_c0_g1_i1	599	407.714	4	44.0419
TRINITY_DN8585_c0_g1_i1	396	204.865	0	0
TRINITY_DN8600_c0_g1_i1	351	160.235	0	0
TRINITY_DN8568_c0_g1_i1	434	242.744	0	0
TRINITY_DN8570_c0_g1_i1	323	132.945	4	135.067
TRINITY_DN8582_c0_g1_i1	339	148.482	0	0
TRINITY_DN8566_c0_g1_i1	912	720.677	4	24.9162
TRINITY_DN8579_c0_g1_i1	363	172.102	2	52.1683
TRINITY_DN8615_c0_g1_i1	476	284.744	1	15.7655
TRINITY_DN8553_c0_g1_i1	342	151.411	0	0
TRINITY_DN8604_c0_g1_i1	557	365.744	1	12.274
TRINITY_DN8593_c0_g1_i1	575	383.714	4	46.7966
TRINITY_DN8607_c0_g1_i1	233	53.7028	1	83.5921
TRINITY_DN8592_c0_g1_i1	452	260.744	1	17.2166
TRINITY_DN8595_c0_g1_i1	350	159.286	4	112.731
TRINITY_DN8557_c0_g1_i1	961	769.677	3	17.4975
TRINITY_DN8598_c0_g1_i1	429	237.763	1	18.8807
TRINITY_DN8596_c0_g1_i1	2613	2421.68	3	5.56118
TRINITY_DN8549_c0_g1_i1	577	385.714	0	0
TRINITY_DN8531_c0_g1_i1	225	47.8924	0	0
TRINITY_DN8614_c0_g1_i1	279	91.7362	0	0
TRINITY_DN3784_c0_g1_i1	581	389.714	1	11.519
TRINITY_DN3788_c0_g1_i1	323	132.945	3	101.3
TRINITY_DN3803_c0_g1_i1	221	45.1569	0	0
TRINITY_DN3740_c0_g1_i1	256	71.7001	0	0
TRINITY_DN3805_c0_g1_i1	266	80.3353	2	111.76
TRINITY_DN3786_c0_g1_i1	283	95.3907	2	94.1209
TRINITY_DN3799_c0_g1_i1	220	44.4328	0	0
TRINITY_DN3807_c0_g1_i1	815	623.677	5	35.9892
TRINITY_DN3759_c0_g1_i1	456	264.744	1	16.9565
TRINITY_DN3773_c0_g1_i1	469	277.744	3	48.4885
TRINITY_DN3793_c0_g1_i1	258	73.4713	1	61.1005
TRINITY_DN3729_c0_g1_i1	428	236.763	0	0
TRINITY_DN3804_c0_g1_i1	574	382.714	2	23.4594
TRINITY_DN3756_c0_g1_i1	398	206.832	0	0
TRINITY_DN3754_c0_g1_i1	306	116.941	1	38.3881
TRINITY_DN3795_c0_g1_i1	269	82.9115	0	0
TRINITY_DN3806_c0_g1_i1	284	96.2964	1	46.6178
TRINITY_DN3752_c0_g1_i1	862	670.677	4	26.7737
TRINITY_DN3767_c0_g1_i1	362	171.102	1	26.2366
TRINITY_DN3814_c0_g1_i1	576	384.714	1	11.6687
TRINITY_DN3800_c0_g1_i1	295	106.495	0	0
TRINITY_DN3802_c0_g1_i1	497	305.744	0	0
TRINITY_DN3749_c0_g1_i1	269	82.9115	0	0
TRINITY_DN3789_c0_g1_i1	249	65.9701	1	68.048
TRINITY_DN3753_c0_g1_i1	486	294.744	3	45.6918
TRINITY_DN3777_c0_g1_i1	278	90.7663	1	49.4581
TRINITY_DN3733_c0_g1_i1	223	46.4682	1	96.6064
TRINITY_DN3770_c0_g1_i1	540	348.744	4	51.4891
TRINITY_DN3721_c0_g1_i1	256	71.7001	0	0
TRINITY_DN3734_c0_g1_i1	361	170.116	0	0
TRINITY_DN3776_c0_g1_i1	217	42.3379	0	0
TRINITY_DN3725_c0_g1_i1	1015	823.677	0	0
TRINITY_DN3718_c0_g1_i1	405	213.816	0	0
TRINITY_DN3813_c0_g1_i1	363	172.102	3	78.2524
TRINITY_DN3742_c0_g1_i1	505	313.744	0	0
TRINITY_DN3751_c0_g1_i1	670	478.677	3	28.1346
TRINITY_DN3727_c0_g1_i1	512	320.744	0	0
TRINITY_DN3781_c0_g1_i1	528	336.744	0	0
TRINITY_DN3791_c0_g1_i1	382	190.944	3	70.5305
TRINITY_DN3748_c0_g1_i1	287	99.0807	0	0
TRINITY_DN3775_c0_g1_i1	293	104.65	2	85.7934
TRINITY_DN3731_c0_g1_i1	290	101.835	0	0
TRINITY_DN3779_c0_g1_i1	262	76.8247	0	0
TRINITY_DN3794_c0_g1_i1	716	524.677	2	17.112
TRINITY_DN3762_c0_g1_i1	492	300.744	0	0
TRINITY_DN3747_c0_g1_i1	214	40.29	1	111.42
TRINITY_DN3747_c1_g1_i1	265	79.456	0	0
TRINITY_DN3765_c0_g1_i1	264	78.5822	2	114.253
TRINITY_DN3796_c1_g1_i1	239	58.2878	0	0
TRINITY_DN3801_c0_g1_i1	345	154.362	1	29.0819
TRINITY_DN3743_c0_g1_i1	661	469.677	2	19.1158
TRINITY_DN3808_c0_g1_i1	395	203.865	3	66.0602
TRINITY_DN3763_c0_g1_i1	369	178.018	4	100.869
TRINITY_DN3780_c0_g1_i1	386	194.913	3	69.0943
TRINITY_DN3744_c0_g1_i1	314	124.473	1	36.0651
TRINITY_DN3746_c0_g1_i1	503	311.744	2	28.8001
TRINITY_DN3797_c0_g1_i1	455	263.744	2	34.0416
TRINITY_DN3782_c0_g1_i1	233	53.7028	0	0
TRINITY_DN3787_c0_g1_i1	237	56.7252	0	0
TRINITY_DN3810_c0_g1_i1	612	420.714	2	21.3405
TRINITY_DN3790_c0_g1_i1	473	281.744	0	0
TRINITY_DN3809_c0_g1_i1	571	379.714	0	0
TRINITY_DN3792_c0_g1_i1	1034	842.677	3	15.9817
TRINITY_DN3719_c0_g1_i1	339	148.482	0	0
TRINITY_DN3741_c0_g1_i1	318	128.228	2	70.0177
TRINITY_DN3724_c0_g1_i1	221	45.1569	0	0
TRINITY_DN3722_c0_g1_i1	454	262.744	3	51.2567
TRINITY_DN3771_c0_g1_i1	292	103.692	0	0
TRINITY_DN3716_c0_g1_i1	464	272.744	5	82.2956
TRINITY_DN3768_c0_g1_i1	332	141.727	1	31.6746
TRINITY_DN3766_c0_g1_i1	464	272.744	1	16.4591
TRINITY_DN3745_c0_g1_i1	1078	886.677	3	15.1886
TRINITY_DN3769_c0_g1_i1	204	33.8184	0	0
TRINITY_DN3728_c0_g1_i1	448	256.744	0	0
TRINITY_DN3774_c0_g1_i1	290	101.835	1	44.0824
TRINITY_DN3726_c0_g1_i1	223	46.4682	0	0
TRINITY_DN3772_c0_g1_i1	525	333.744	0	0
TRINITY_DN3720_c0_g1_i1	500	308.744	0	0
TRINITY_DN3750_c0_g1_i1	254	70.0387	0	0
TRINITY_DN3811_c0_g1_i1	389	197.882	0	0
TRINITY_DN3812_c0_g1_i1	258	73.4713	2	122.201
TRINITY_DN3737_c0_g1_i1	213	39.5904	0	0
TRINITY_DN3757_c0_g1_i1	556	364.744	2	24.6152
TRINITY_DN3730_c0_g1_i1	372	181.004	3	74.404
TRINITY_DN3761_c0_g1_i1	209	37.0291	1	121.232
TRINITY_DN3738_c0_g1_i1	268	82.0907	0	0
TRINITY_DN3778_c0_g1_i1	274	87.1836	0	0
TRINITY_DN3755_c0_g1_i1	628	436.714	0	0
TRINITY_DN3717_c0_g1_i1	1363	1171.68	2	7.66274
TRINITY_DN3735_c0_g1_i1	736	544.677	1	8.24182
TRINITY_DN3815_c0_g1_i1	380	188.944	3	71.2771
TRINITY_DN3732_c0_g1_i1	1122	930.677	0	0
TRINITY_DN3723_c0_g1_i1	201	31.835	1	141.012
TRINITY_DN3760_c0_g1_i1	348	157.324	1	28.5343
TRINITY_DN3798_c0_g1_i1	709	517.677	0	0
TRINITY_DN3739_c0_g1_i1	405	213.816	2	41.9906
TRINITY_DN3783_c0_g1_i1	308	118.807	1	37.785
TRINITY_DN3758_c0_g1_i1	337	146.554	3	91.8939
TRINITY_DN3785_c0_g1_i1	694	502.677	3	26.7913
TRINITY_DN3736_c0_g1_i1	311	121.661	7	258.29
TRINITY_DN10623_c0_g1_i1	303	114.1	0	0
TRINITY_DN10691_c0_g1_i1	346	155.349	2	57.7941
TRINITY_DN10665_c0_g1_i1	217	42.3379	0	0
TRINITY_DN10679_c0_g1_i1	240	59.0609	0	0
TRINITY_DN10716_c0_g1_i1	212	38.9585	1	115.228
TRINITY_DN10658_c0_g1_i1	321	131.041	0	0
TRINITY_DN10633_c0_g1_i1	419	227.763	0	0
TRINITY_DN10682_c0_g1_i1	235	55.1331	0	0
TRINITY_DN10631_c0_g1_i1	224	47.1405	0	0
TRINITY_DN10689_c0_g1_i1	320	130.104	2	69.0085
TRINITY_DN10644_c0_g1_i1	215	40.995	0	0
TRINITY_DN10710_c0_g1_i1	225	47.8924	0	0
TRINITY_DN10711_c0_g1_i1	204	33.8184	0	0
TRINITY_DN10638_c0_g1_i1	248	65.1869	0	0
TRINITY_DN10704_c0_g1_i1	385	193.929	0	0
TRINITY_DN10712_c0_g1_i1	208	36.362	0	0
TRINITY_DN10651_c0_g1_i1	318	128.228	0	0
TRINITY_DN10695_c0_g1_i1	336	145.589	0	0
TRINITY_DN10670_c0_g1_i1	306	116.941	0	0
TRINITY_DN10664_c0_g1_i1	431	239.744	1	18.7247
TRINITY_DN10637_c0_g1_i1	827	635.677	5	35.3098
TRINITY_DN10702_c0_g1_i1	347	156.324	2	57.4336
TRINITY_DN10706_c0_g1_i1	444	252.744	1	17.7616
TRINITY_DN10703_c0_g1_i1	209	37.0291	0	0
TRINITY_DN10678_c0_g1_i1	409	217.781	0	0
TRINITY_DN10646_c0_g1_i1	251	67.554	0	0
TRINITY_DN10660_c0_g1_i1	416	224.781	1	19.9711
TRINITY_DN10639_c0_g1_i1	319	129.166	0	0
TRINITY_DN10634_c0_g1_i1	390	198.882	0	0
TRINITY_DN10632_c0_g1_i1	226	48.6002	0	0
TRINITY_DN10636_c0_g1_i1	244	62.0804	0	0
TRINITY_DN10708_c0_g1_i1	247	64.4132	1	69.6927
TRINITY_DN10717_c0_g1_i1	407	215.816	2	41.6015
TRINITY_DN10668_c0_g1_i1	377	185.974	0	0
TRINITY_DN10618_c0_g1_i1	306	116.941	2	76.7762
TRINITY_DN10630_c0_g1_i1	377	185.974	3	72.4154
TRINITY_DN10626_c0_g1_i1	316	126.331	0	0
TRINITY_DN10697_c0_g1_i1	210	37.6411	0	0
TRINITY_DN10699_c0_g1_i1	204	33.8184	1	132.742
TRINITY_DN10652_c0_g1_i1	238	57.5284	0	0
TRINITY_DN10672_c0_g1_i1	674	482.677	2	18.601
TRINITY_DN10625_c0_g1_i1	269	82.9115	0	0
TRINITY_DN10669_c0_g1_i1	332	141.727	0	0
TRINITY_DN10650_c0_g1_i1	231	52.1842	1	86.0247
TRINITY_DN10705_c0_g1_i1	717	525.677	2	17.0794
TRINITY_DN10657_c0_g1_i1	348	157.324	0	0
TRINITY_DN10693_c0_g1_i1	839	647.677	7	48.5179
TRINITY_DN10621_c0_g1_i1	379	187.974	1	23.8816
TRINITY_DN10662_c0_g1_i1	246	63.6432	0	0
TRINITY_DN10656_c0_g1_i1	629	437.714	1	10.2558
TRINITY_DN10647_c0_g1_i1	466	274.744	1	16.3393
TRINITY_DN10671_c0_g1_i1	222	45.789	1	98.0395
TRINITY_DN10709_c0_g1_i1	229	50.6611	0	0
TRINITY_DN10629_c0_g1_i1	242	60.5585	0	0
TRINITY_DN10624_c0_g1_i1	272	85.4631	0	0
TRINITY_DN10680_c0_g1_i1	569	377.714	0	0
TRINITY_DN10675_c0_g1_i1	201	31.835	0	0
TRINITY_DN10690_c0_g1_i1	277	89.8258	1	49.976
TRINITY_DN10620_c0_g1_i1	277	89.8258	3	149.928
TRINITY_DN10653_c0_g1_i1	310	120.72	1	37.1863
TRINITY_DN10654_c0_g1_i1	299	110.327	1	40.6893
TRINITY_DN10641_c0_g1_i1	250	66.7456	2	134.515
TRINITY_DN10694_c0_g1_i1	646	454.714	1	9.87242
TRINITY_DN10655_c0_g1_i1	290	101.835	0	0
TRINITY_DN10714_c0_g1_i1	375	183.989	2	48.7978
TRINITY_DN10635_c0_g1_i1	274	87.1836	1	51.4905
TRINITY_DN10649_c0_g1_i1	890	698.677	8	51.4015
TRINITY_DN10619_c0_g1_i1	203	33.1417	1	135.453
TRINITY_DN10683_c0_g1_i1	391	199.882	2	44.9179
TRINITY_DN10659_c0_g1_i1	324	133.902	0	0
TRINITY_DN10640_c0_g1_i1	261	75.9278	0	0
TRINITY_DN10663_c0_g1_i1	246	63.6432	0	0
TRINITY_DN10701_c0_g1_i1	375	183.989	1	24.3989
TRINITY_DN10713_c0_g1_i1	245	62.8545	0	0
TRINITY_DN10673_c0_g1_i1	251	67.554	0	0
TRINITY_DN10688_c0_g1_i1	257	72.5894	0	0
TRINITY_DN10666_c0_g1_i1	216	41.6379	0	0
TRINITY_DN10715_c0_g1_i1	236	55.9404	1	80.2484
TRINITY_DN10687_c0_g1_i1	269	82.9115	0	0
TRINITY_DN10676_c0_g1_i1	207	35.7199	0	0
TRINITY_DN10698_c0_g1_i1	287	99.0807	0	0
TRINITY_DN10692_c0_g1_i1	298	109.381	0	0
TRINITY_DN10661_c0_g1_i1	217	42.3379	0	0
TRINITY_DN10643_c0_g1_i1	453	261.744	1	17.1508
TRINITY_DN10674_c0_g1_i1	288	99.9831	0	0
TRINITY_DN10667_c0_g1_i1	274	87.1836	0	0
TRINITY_DN10677_c0_g1_i1	397	205.849	0	0
TRINITY_DN10707_c0_g1_i1	206	35.043	0	0
TRINITY_DN10700_c0_g1_i1	251	67.554	0	0
TRINITY_DN10686_c0_g1_i1	750	558.677	1	8.03528
TRINITY_DN1829_c0_g1_i1	308	118.807	0	0
TRINITY_DN1829_c0_g2_i1	1698	1506.68	7	20.8564
TRINITY_DN1819_c0_g1_i1	959	767.677	0	0
TRINITY_DN1819_c0_g1_i2	819	627.677	2	14.3039
TRINITY_DN1879_c0_g1_i1	2495	2303.68	11.4988	22.4075
TRINITY_DN1879_c0_g1_i2	690	498.677	2.50121	22.5161
TRINITY_DN1862_c0_g1_i3	710	518.677	5	43.2748
TRINITY_DN1862_c0_g1_i4	342	151.411	0	0
TRINITY_DN1862_c0_g1_i5	581	389.714	3	34.5571
TRINITY_DN1862_c0_g2_i1	238	57.5284	0	0
TRINITY_DN1823_c0_g1_i1	422	230.763	1	19.4534
TRINITY_DN1853_c0_g1_i1	492	300.744	1	14.9267
TRINITY_DN1856_c0_g1_i1	857	665.677	5.90658	39.8322
TRINITY_DN1856_c0_g2_i1	814	622.677	3.41376	24.6112
TRINITY_DN1856_c1_g1_i1	642	450.714	3	29.8801
TRINITY_DN1892_c0_g1_i1	399	207.816	2	43.2029
TRINITY_DN1824_c0_g1_i1	371	180.004	1	24.9391
TRINITY_DN1824_c0_g2_i1	766	574.677	1	7.81157
TRINITY_DN1824_c1_g1_i1	252	68.4074	1	65.6235
