target_id	length	eff_length	est_counts	tpm
TRINITY_DN2675_c0_g1_i1	473	279.668	3	47.3959
TRINITY_DN2637_c0_g1_i1	2283	2089.61	20	42.2891
TRINITY_DN2691_c0_g1_i1	305	114.225	0	0
TRINITY_DN2659_c0_g1_i1	280	91.3696	0	0
TRINITY_DN2693_c0_g1_i1	1155	961.607	7	32.1635
TRINITY_DN2618_c0_g1_i1	362	169.164	1	26.1188
TRINITY_DN2665_c0_g1_i1	372	178.983	1	24.6861
TRINITY_DN2666_c0_g1_i1	515	321.647	0	0
TRINITY_DN2694_c0_g1_i1	388	194.878	1	22.6725
TRINITY_DN2696_c0_g1_i1	445	251.687	3	52.6651
TRINITY_DN2662_c0_g1_i1	816	622.607	8	56.7727
TRINITY_DN2623_c0_g1_i1	316	124.577	0	0
TRINITY_DN2617_c0_g1_i2	557	363.647	1	12.1502
TRINITY_DN2683_c0_g1_i1	1501	1307.61	9	30.4108
TRINITY_DN2651_c0_g1_i1	989	795.607	3	16.6604
TRINITY_DN2653_c0_g1_i1	252	67.8155	0	0
TRINITY_DN2646_c0_g1_i1	251	66.9711	0	0
TRINITY_DN2695_c0_g1_i1	713	519.647	0	0
TRINITY_DN2714_c0_g1_i1	210	37.2811	0	0
TRINITY_DN2633_c0_g1_i1	230	51.1486	0	0
TRINITY_DN2713_c0_g1_i1	1997	1803.61	1	2.44975
TRINITY_DN2658_c0_g1_i1	245	62.3354	1	70.8808
TRINITY_DN2647_c0_g1_i1	1157	963.607	13.2409	60.7127
TRINITY_DN2647_c0_g1_i2	1869	1675.61	50.7136	133.726
TRINITY_DN2647_c0_g1_i3	287	97.6167	1.04555	47.3244
TRINITY_DN2647_c0_g1_i4	903	709.607	0	0
TRINITY_DN2643_c0_g1_i1	561	367.647	2	24.036
TRINITY_DN2670_c0_g1_i1	1033	839.607	10	52.6244
TRINITY_DN2715_c0_g1_i1	1876	1682.61	11	28.885
TRINITY_DN2632_c0_g1_i1	546	352.647	1	12.5292
TRINITY_DN2686_c0_g1_i1	488	294.668	2	29.9888
TRINITY_DN2684_c0_g1_i1	765	571.647	0	0
TRINITY_DN2681_c0_g1_i1	268	80.9463	0	0
TRINITY_DN2687_c0_g1_i1	1682	1488.61	5	14.8407
TRINITY_DN2698_c0_g1_i1	1035	841.607	2	10.4999
TRINITY_DN2704_c0_g1_i1	327	135.089	2	65.4145
TRINITY_DN2707_c0_g1_i1	239	57.699	0	0
TRINITY_DN2642_c0_g1_i1	1115	921.607	0	0
TRINITY_DN2654_c0_g1_i1	573	379.647	0	0
TRINITY_DN2620_c0_g1_i1	228	49.6856	0	0
TRINITY_DN2645_c0_g1_i1	573	379.647	3	34.9144
TRINITY_DN2690_c0_g1_i1	688	494.647	0	0
TRINITY_DN2644_c0_g1_i1	322	130.333	0	0
TRINITY_DN2648_c0_g1_i1	254	69.3894	1	63.6751
TRINITY_DN2674_c0_g1_i1	771	577.607	2	15.2989
TRINITY_DN2640_c0_g1_i1	592	398.647	4	44.3338
TRINITY_DN2671_c0_g1_i1	289	99.3898	0	0
TRINITY_DN2688_c0_g1_i1	381	187.919	2	47.0243
TRINITY_DN2688_c0_g1_i2	241	59.2404	0	0
TRINITY_DN2701_c0_g1_i1	400	206.795	2	42.732
TRINITY_DN2697_c0_g1_i1	1522	1328.61	2	6.65115
TRINITY_DN2672_c0_g1_i1	897	703.607	5	31.3981
TRINITY_DN2676_c0_g1_i1	367	174.02	4	101.56
TRINITY_DN2627_c0_g1_i1	1037	843.607	1	5.23749
TRINITY_DN2641_c0_g1_i1	498	304.668	0	0
TRINITY_DN2635_c0_g1_i1	1616	1422.61	1005	3121.36
TRINITY_DN2712_c0_g1_i1	501	307.668	2	28.7217
TRINITY_DN2689_c0_g1_i1	348	155.45	1	28.4232
TRINITY_DN2669_c0_g1_i1	325	133.212	3	99.5041
TRINITY_DN2636_c0_g1_i1	589	395.647	4	44.6699
TRINITY_DN2628_c0_g1_i1	322	130.333	0	0
TRINITY_DN2703_c0_g1_i1	375	181.945	0	0
TRINITY_DN2682_c0_g1_i1	510	316.647	2	27.9073
TRINITY_DN2655_c0_g1_i1	550	356.647	0	0
TRINITY_DN2709_c0_g1_i1	260	74.2826	1	59.4807
TRINITY_DN2673_c0_g1_i1	1036	842.607	0.177866	0.932676
TRINITY_DN2673_c0_g1_i2	1033	839.607	2.82213	14.8513
TRINITY_DN2678_c0_g1_i1	1110	916.607	12	57.8444
TRINITY_DN5541_c0_g1_i1	264	77.6116	1	56.9293
TRINITY_DN5524_c0_g1_i1	461	267.687	0	0
TRINITY_DN5531_c0_g1_i1	219	43.2473	0	0
TRINITY_DN5599_c0_g1_i1	328	136.07	1	32.4715
TRINITY_DN5556_c0_g1_i1	329	137.031	2	64.4873
TRINITY_DN5523_c0_g1_i1	235	54.7962	0	0
TRINITY_DN5605_c0_g1_i1	233	53.2992	0	0
TRINITY_DN5522_c0_g1_i1	206	34.7064	0	0
TRINITY_DN5615_c0_g1_i1	283	94.0738	0	0
TRINITY_DN5590_c0_g1_i1	347	154.471	2	57.2064
TRINITY_DN5610_c0_g1_i1	253	68.6217	0	0
TRINITY_DN5559_c0_g1_i1	293	103.077	0	0
TRINITY_DN5528_c0_g1_i1	222	45.2648	1	97.6118
TRINITY_DN5576_c0_g1_i1	202	32.2364	1	137.062
TRINITY_DN5563_c0_g1_i1	349	156.428	1	28.2455
TRINITY_DN5603_c0_g1_i1	242	59.9934	2	147.295
TRINITY_DN5545_c0_g1_i1	459	265.687	0	0
TRINITY_DN5601_c0_g1_i1	268	80.9463	0	0
TRINITY_DN5611_c0_g1_i1	248	64.5673	0	0
TRINITY_DN5540_c0_g1_i1	231	51.9022	0	0
TRINITY_DN5594_c0_g1_i1	267	80.1493	1	55.1269
TRINITY_DN5532_c0_g1_i1	222	45.2648	1	97.6118
TRINITY_DN5602_c0_g1_i1	210	37.2811	0	0
TRINITY_DN5518_c0_g1_i1	276	87.8982	1	50.267
TRINITY_DN5554_c0_g1_i1	237	56.2659	1	78.5268
TRINITY_DN5551_c0_g1_i1	380	186.919	1	23.638
TRINITY_DN5558_c0_g1_i1	250	66.1766	0	0
TRINITY_DN5535_c0_g1_i1	390	196.865	1.13	25.3615
TRINITY_DN5550_c0_g1_i1	275	87.0134	0	0
TRINITY_DN5549_c0_g1_i1	328	136.07	1	32.4715
TRINITY_DN5567_c0_g1_i1	264	77.6116	2	113.859
TRINITY_DN5579_c0_g1_i1	292	102.143	2	86.5134
TRINITY_DN5537_c0_g1_i1	229	50.4183	1	87.6343
TRINITY_DN5577_c0_g1_i1	206	34.7064	2	254.615
TRINITY_DN5571_c0_g1_i1	224	46.7021	0	0
TRINITY_DN5591_c0_g1_i1	267	80.1493	1	55.1269
TRINITY_DN5538_c0_g1_i1	280	91.3696	0	0
TRINITY_DN5572_c0_g1_i1	354	161.327	1	27.3877
TRINITY_DN5593_c0_g1_i1	251	66.9711	0	0
TRINITY_DN5561_c0_g1_i1	262	75.9386	0	0
TRINITY_DN5533_c0_g1_i1	209	36.662	1	120.517
TRINITY_DN5595_c0_g1_i1	410	216.735	0	0
TRINITY_DN5542_c0_g1_i1	270	82.6982	0	0
TRINITY_DN5552_c0_g1_i1	342	149.568	0	0
TRINITY_DN5575_c0_g1_i1	207	35.3976	0	0
TRINITY_DN5582_c0_g1_i1	357	164.247	1	26.9009
TRINITY_DN5580_c0_g1_i1	245	62.3354	0	0
TRINITY_DN5606_c0_g1_i1	284	94.9573	1	46.5301
TRINITY_DN5526_c0_g1_i1	213	39.235	2	225.226
TRINITY_DN5536_c0_g1_i1	261	75.1029	2	117.662
TRINITY_DN5569_c0_g1_i1	393	199.823	0	0
TRINITY_DN5525_c0_g1_i1	240	58.4427	2	151.204
TRINITY_DN5539_c0_g1_i1	322	130.333	1	33.9007
TRINITY_DN5529_c0_g1_i1	245	62.3354	0	0
TRINITY_DN5584_c0_g1_i1	240	58.4427	1	75.6019
TRINITY_DN5586_c0_g1_i1	322	130.333	0	0
TRINITY_DN5616_c0_g1_i1	222	45.2648	0	0
TRINITY_DN5560_c0_g1_i1	248	64.5673	0	0
TRINITY_DN5570_c0_g1_i1	266	79.2321	1	55.765
TRINITY_DN5581_c0_g1_i1	209	36.662	0	0
TRINITY_DN5544_c0_g1_i1	264	77.6116	0	0
TRINITY_DN5517_c0_g1_i1	231	51.9022	2	170.258
TRINITY_DN5583_c0_g1_i1	245	62.3354	0	0
TRINITY_DN5589_c0_g1_i1	363	170.152	2	51.9344
TRINITY_DN5568_c0_g1_i1	302	111.434	2	79.3006
TRINITY_DN5598_c0_g1_i1	243	60.8112	0	0
TRINITY_DN5587_c0_g1_i1	259	73.4942	1	60.1187
TRINITY_DN5596_c0_g1_i1	330	137.992	0	0
TRINITY_DN5562_c0_g1_i1	282	93.1756	1	47.4199
TRINITY_DN5527_c0_g1_i1	204	33.5446	0	0
TRINITY_DN5555_c0_g1_i1	262	75.9386	0	0
TRINITY_DN5565_c0_g1_i1	258	72.671	0	0
TRINITY_DN5614_c0_g1_i1	274	86.1276	1	51.3004
TRINITY_DN5566_c0_g1_i1	332	139.914	1	31.5793
TRINITY_DN5546_c0_g1_i1	332	139.914	2	63.1586
TRINITY_DN5597_c0_g1_i1	303	112.338	0	0
TRINITY_DN5592_c0_g1_i1	275	87.0134	2	101.556
TRINITY_DN6478_c0_g1_i1	412	218.735	3	60.599
TRINITY_DN6437_c0_g1_i1	278	89.574	2	98.6531
TRINITY_DN6421_c0_g1_i1	522	328.647	0	0
TRINITY_DN6450_c0_g1_i1	247	63.7821	0	0
TRINITY_DN6427_c0_g1_i1	402	208.795	2	42.3227
TRINITY_DN6495_c0_g1_i1	1346	1152.61	6	23.0003
TRINITY_DN6484_c0_g1_i1	364	171.069	1	25.8281
TRINITY_DN6447_c0_g1_i1	594	400.647	5	55.1406
TRINITY_DN6500_c0_g1_i1	528	334.647	2	26.4062
TRINITY_DN6455_c0_g1_i1	1182	988.607	6	26.8158
TRINITY_DN6456_c0_g1_i1	298	107.692	0	0
TRINITY_DN6469_c0_g1_i1	226	48.2587	0	0
TRINITY_DN6453_c0_g1_i1	407	213.75	3	62.0123
TRINITY_DN6497_c0_g1_i1	372	178.983	0	0
TRINITY_DN6474_c0_g1_i1	524	330.647	0	0
TRINITY_DN6423_c0_g1_i1	445	251.687	2	35.1101
TRINITY_DN6509_c0_g1_i1	411	217.735	1	20.2925
TRINITY_DN6472_c0_g1_i1	367	174.02	0	0
TRINITY_DN6443_c0_g1_i1	746	552.647	3	23.9848
TRINITY_DN6471_c0_g1_i1	989	795.607	4	22.2139
TRINITY_DN6490_c0_g1_i1	1083	889.607	4	19.8667
TRINITY_DN6476_c0_g1_i1	611	417.647	3	31.7377
TRINITY_DN6510_c0_g1_i1	413	219.735	1	20.1078
TRINITY_DN6440_c0_g1_i1	586	392.647	3.67926	41.402
TRINITY_DN6489_c0_g1_i1	391	197.837	0	0
TRINITY_DN6445_c0_g1_i1	1134	940.607	1	4.69737
TRINITY_DN6494_c0_g1_i1	347	154.471	0	0
TRINITY_DN6467_c0_g1_i1	413	219.735	4	80.431
TRINITY_DN6465_c0_g1_i1	521	327.647	0	0
TRINITY_DN6435_c0_g1_i1	336	143.764	0	0
TRINITY_DN6420_c0_g1_i1	296	105.829	0	0
TRINITY_DN6429_c0_g1_i1	378	184.919	1	23.8936
TRINITY_DN6457_c0_g1_i1	320	128.406	2	68.8188
TRINITY_DN6498_c0_g1_i1	527	333.647	2	26.4854
TRINITY_DN6444_c0_g1_i1	323	131.287	0	0
TRINITY_DN6460_c0_g1_i1	473	279.668	0	0
TRINITY_DN6454_c0_g1_i1	332	139.914	1	31.5793
TRINITY_DN6502_c0_g1_i1	767	573.607	11	84.7308
TRINITY_DN6508_c0_g1_i1	400	206.795	0	0
TRINITY_DN6458_c0_g1_i1	429	235.687	0	0
TRINITY_DN6503_c0_g1_i1	406	212.765	0	0
TRINITY_DN6466_c0_g1_i1	631	437.647	5	50.4788
TRINITY_DN6464_c0_g1_i1	373	179.97	1	24.5506
TRINITY_DN6482_c0_g1_i1	367	174.02	0	0
TRINITY_DN6504_c0_g1_i1	206	34.7064	0	0
TRINITY_DN6485_c0_g1_i1	636	442.647	2	19.9635
TRINITY_DN6512_c0_g1_i1	1121	927.607	4	19.0528
TRINITY_DN6515_c0_g1_i1	465	271.668	1	16.2639
TRINITY_DN6424_c0_g1_i1	857	663.607	5.08928	33.8851
TRINITY_DN6488_c0_g1_i1	349	156.428	3	84.7365
TRINITY_DN6448_c0_g1_i1	801	607.607	5	36.3589
TRINITY_DN6426_c0_g1_i1	207	35.3976	0	0
TRINITY_DN6487_c0_g1_i1	675	481.647	1	9.17348
TRINITY_DN6436_c0_g1_i1	225	47.5104	0	0
TRINITY_DN6436_c1_g1_i1	582	388.647	1	11.3686
TRINITY_DN6433_c0_g1_i1	1438	1244.61	1	3.55002
TRINITY_DN6468_c0_g1_i1	402	208.795	4	84.6454
TRINITY_DN6481_c0_g1_i1	666	472.647	6	56.089
TRINITY_DN6480_c0_g1_i1	225	47.5104	0	0
TRINITY_DN6428_c0_g1_i1	303	112.338	0	0
TRINITY_DN6439_c0_g1_i1	384	190.892	0	0
TRINITY_DN6477_c0_g1_i1	458	264.687	1	16.6928
TRINITY_DN6438_c0_g1_i1	1349	1155.61	6	22.9406
TRINITY_DN6486_c0_g1_i1	300	109.56	0	0
TRINITY_DN6483_c0_g1_i1	473	279.668	2	31.5973
TRINITY_DN6501_c0_g1_i1	730	536.647	5	41.1665
TRINITY_DN6431_c0_g1_i1	895	701.607	2	12.595
TRINITY_DN6432_c0_g1_i1	282	93.1756	0	0
TRINITY_DN6479_c0_g1_i1	566	372.647	0	0
TRINITY_DN6475_c0_g1_i1	505	311.647	0	0
TRINITY_DN6418_c0_g1_i1	268	80.9463	0	0
TRINITY_DN6491_c0_g1_i1	334	141.834	1	31.1517
TRINITY_DN6434_c0_g1_i1	294	103.988	2	84.9788
TRINITY_DN6514_c0_g1_i1	246	63.0647	0	0
TRINITY_DN6441_c0_g1_i1	346	153.493	0	0
TRINITY_DN6513_c0_g1_i1	608	414.647	5	53.2788
TRINITY_DN6516_c0_g1_i1	426	232.704	1	18.9871
TRINITY_DN6492_c0_g1_i1	418	224.72	2	39.3235
TRINITY_DN6422_c0_g1_i1	642	448.647	4	39.3929
TRINITY_DN6511_c0_g1_i1	269	81.8319	2	107.987
TRINITY_DN6459_c0_g1_i1	540	346.647	5	63.7303
TRINITY_DN6505_c0_g1_i1	300	109.56	2	80.6568
TRINITY_DN6425_c0_g1_i1	430	236.687	0	0
TRINITY_DN6419_c0_g1_i1	575	381.647	1	11.5771
TRINITY_DN6461_c0_g1_i1	367	174.02	1	25.3901
TRINITY_DN6446_c0_g1_i1	1266	1072.61	2	8.23858
TRINITY_DN6452_c0_g1_i1	287	97.6167	1	45.2625
TRINITY_DN6496_c0_g1_i1	225	47.5104	0	0
TRINITY_DN6473_c0_g1_i1	1098	904.607	2	9.76862
TRINITY_DN6417_c0_g1_i1	1854	1660.61	0	0
TRINITY_DN6499_c0_g1_i1	792	598.607	1	7.38111
TRINITY_DN6493_c0_g1_i1	233	53.2992	0	0
TRINITY_DN6449_c0_g1_i1	689	495.647	4	35.6575
TRINITY_DN6470_c0_g1_i1	443	249.687	4	70.7826
TRINITY_DN11362_c0_g1_i1	297	106.769	0	0
TRINITY_DN11405_c0_g1_i1	232	52.545	0	0
TRINITY_DN11410_c0_g1_i1	244	61.5354	1	71.8022
TRINITY_DN11336_c0_g1_i1	242	59.9934	0	0
TRINITY_DN11334_c0_g1_i1	268	80.9463	1	54.5841
TRINITY_DN11399_c0_g1_i1	332	139.914	1	31.5793
TRINITY_DN11337_c0_g1_i1	242	59.9934	0	0
TRINITY_DN11352_c0_g1_i1	258	72.671	0	0
TRINITY_DN11342_c0_g1_i1	357	164.247	1	26.9009
TRINITY_DN11398_c0_g1_i1	346	153.493	3	86.3566
TRINITY_DN11392_c0_g1_i1	424	230.704	1	19.1517
TRINITY_DN11396_c0_g1_i1	263	76.7557	0	0
TRINITY_DN11390_c0_g1_i1	368	175.02	0	0
TRINITY_DN11388_c0_g1_i1	289	99.3898	1	44.455
TRINITY_DN11411_c0_g1_i1	354	161.327	2	54.7753
TRINITY_DN11366_c0_g1_i1	307	116.102	1	38.0561
TRINITY_DN11389_c0_g1_i1	259	73.4942	0	0
TRINITY_DN11412_c0_g1_i1	266	79.2321	0	0
TRINITY_DN11413_c0_g1_i1	316	124.577	1	35.4671
TRINITY_DN11409_c0_g1_i1	507	313.647	0	0
TRINITY_DN11415_c0_g1_i1	277	88.7626	0	0
TRINITY_DN11353_c0_g1_i1	298	107.692	2	82.056
TRINITY_DN11340_c0_g1_i1	232	52.545	0	0
TRINITY_DN11379_c0_g1_i1	247	63.7821	2	138.546
TRINITY_DN11332_c0_g1_i1	223	46.029	0	0
TRINITY_DN11363_c0_g1_i1	203	32.8955	1	134.315
TRINITY_DN11335_c0_g1_i1	235	54.7962	2	161.266
TRINITY_DN11347_c0_g1_i1	299	108.599	0	0
TRINITY_DN11323_c0_g1_i1	294	103.988	0	0
TRINITY_DN11372_c0_g1_i1	367	174.02	0	0
TRINITY_DN11375_c0_g1_i1	251	66.9711	0	0
TRINITY_DN11356_c0_g1_i1	234	54.0466	0	0
TRINITY_DN11349_c0_g1_i1	239	57.699	0	0
TRINITY_DN11359_c0_g1_i1	208	36.0187	2	245.338
TRINITY_DN11397_c0_g1_i1	234	54.0466	0	0
TRINITY_DN11376_c0_g1_i1	285	95.8193	1	46.1116
TRINITY_DN11318_c0_g1_i1	327	135.089	0	0
TRINITY_DN11319_c0_g1_i1	220	43.92	1	100.601
TRINITY_DN11394_c0_g1_i1	223	46.029	1	95.9913
TRINITY_DN11387_c0_g1_i1	372	178.983	1	24.6861
TRINITY_DN11331_c0_g1_i1	266	79.2321	0	0
TRINITY_DN11344_c0_g1_i1	236	55.5344	1	79.5611
TRINITY_DN11348_c0_g1_i1	284	94.9573	0	0
TRINITY_DN11383_c0_g1_i1	217	41.917	0	0
TRINITY_DN11403_c0_g1_i1	367	174.02	1	25.3901
TRINITY_DN11373_c0_g1_i1	349	156.428	0	0
TRINITY_DN11357_c0_g1_i1	332	139.914	0	0
TRINITY_DN11345_c0_g1_i1	217	41.917	0	0
TRINITY_DN11330_c0_g1_i1	324	132.259	1	33.4071
TRINITY_DN11358_c0_g1_i1	212	38.5696	0	0
TRINITY_DN11384_c0_g1_i1	230	51.1486	0	0
TRINITY_DN11417_c0_g1_i1	230	51.1486	0	0
TRINITY_DN11395_c0_g1_i1	240	58.4427	0	0
TRINITY_DN11374_c0_g1_i1	296	105.829	0	0
TRINITY_DN11360_c0_g1_i1	222	45.2648	0	0
TRINITY_DN11406_c0_g1_i1	293	103.077	1	42.8649
TRINITY_DN11350_c0_g1_i1	214	39.9049	0	0
TRINITY_DN11354_c0_g1_i1	281	92.2362	1	47.9029
TRINITY_DN11364_c0_g1_i1	254	69.3894	1	63.6751
TRINITY_DN11368_c0_g1_i1	361	168.176	2	52.5446
TRINITY_DN11339_c0_g1_i1	251	66.9711	0	0
TRINITY_DN11326_c0_g1_i1	276	87.8982	0	0
TRINITY_DN11380_c0_g1_i1	242	59.9934	0	0
TRINITY_DN11371_c0_g1_i1	245	62.3354	0	0
TRINITY_DN11325_c0_g1_i1	249	65.4058	0	0
TRINITY_DN11333_c0_g1_i1	252	67.8155	4	260.612
TRINITY_DN11321_c0_g1_i1	359	166.235	0	0
TRINITY_DN11329_c0_g1_i1	269	81.8319	2	107.987
TRINITY_DN11385_c0_g1_i1	269	81.8319	0	0
TRINITY_DN11386_c0_g1_i1	293	103.077	2	85.7297
TRINITY_DN11401_c0_g1_i1	204	33.5446	0	0
TRINITY_DN11346_c0_g1_i1	366	173.044	0	0
TRINITY_DN11341_c0_g1_i1	279	90.4953	1	48.8244
TRINITY_DN11407_c0_g1_i1	259	73.4942	0	0
TRINITY_DN11382_c0_g1_i1	209	36.662	0	0
TRINITY_DN11370_c0_g1_i1	205	34.1665	0	0
TRINITY_DN11391_c0_g1_i1	412	218.735	0	0
TRINITY_DN11402_c0_g1_i1	343	150.536	1	29.351
TRINITY_DN11365_c0_g1_i1	259	73.4942	0	0
TRINITY_DN11320_c0_g1_i1	202	32.2364	0	0
TRINITY_DN11367_c0_g1_i1	472	278.668	0	0
TRINITY_DN11408_c0_g1_i1	269	81.8319	1	53.9933
TRINITY_DN5406_c0_g1_i1	275	87.0134	0	0
TRINITY_DN5369_c0_g1_i1	357	164.247	0	0
TRINITY_DN5402_c0_g1_i1	268	80.9463	2	109.168
TRINITY_DN5366_c0_g1_i1	253	68.6217	0	0
TRINITY_DN5346_c0_g1_i1	276	87.8982	0	0
TRINITY_DN5386_c0_g1_i1	292	102.143	1	43.2567
TRINITY_DN5373_c0_g1_i1	311	119.951	3	110.505
TRINITY_DN5341_c0_g1_i1	325	133.212	1	33.168
TRINITY_DN5407_c0_g1_i1	373	179.97	0	0
TRINITY_DN5344_c0_g1_i1	429	235.687	1	18.7468
TRINITY_DN5393_c0_g1_i1	355	162.327	1	27.219
TRINITY_DN5335_c0_g1_i1	287	97.6167	0	0
TRINITY_DN5415_c0_g1_i1	269	81.8319	0	0
TRINITY_DN5395_c0_g1_i1	359	166.235	0	0
TRINITY_DN5338_c0_g1_i1	249	65.4058	0	0
TRINITY_DN5410_c0_g1_i1	409	215.735	1	20.4806
TRINITY_DN5337_c0_g1_i1	226	48.2587	0	0
TRINITY_DN5375_c0_g1_i1	245	62.3354	0	0
TRINITY_DN5414_c0_g1_i1	531	337.647	2	26.1716
TRINITY_DN5384_c0_g1_i1	294	103.988	0	0
TRINITY_DN5328_c0_g1_i1	266	79.2321	0	0
TRINITY_DN5396_c0_g1_i1	294	103.988	1	42.4894
TRINITY_DN5379_c0_g1_i1	341	148.589	0	0
TRINITY_DN5413_c0_g1_i1	244	61.5354	0	0
TRINITY_DN5354_c0_g1_i1	240	58.4427	0	0
TRINITY_DN5411_c0_g1_i1	330	137.992	2	64.0381
TRINITY_DN5342_c0_g1_i1	533	339.647	0	0
TRINITY_DN5319_c0_g1_i1	320	128.406	2	68.8188
TRINITY_DN5362_c0_g1_i1	433	239.687	0	0
TRINITY_DN5412_c0_g1_i1	276	87.8982	0	0
TRINITY_DN5365_c0_g1_i1	242	59.9934	0	0
TRINITY_DN5320_c0_g1_i1	479	285.668	3	46.4004
TRINITY_DN5334_c0_g1_i1	225	47.5104	1	92.9981
TRINITY_DN5326_c0_g1_i1	306	115.168	0	0
TRINITY_DN5416_c0_g1_i1	609	415.647	5	53.1506
TRINITY_DN5368_c0_g1_i1	308	117.077	0	0
TRINITY_DN5360_c0_g1_i1	269	81.8319	0	0
TRINITY_DN5383_c0_g1_i1	784	590.607	2	14.9622
TRINITY_DN5391_c0_g1_i1	389	195.865	2	45.1166
TRINITY_DN5367_c0_g1_i1	381	187.919	0	0
TRINITY_DN5333_c0_g1_i1	303	112.338	1	39.3312
TRINITY_DN5409_c0_g1_i1	217	41.917	0	0
TRINITY_DN5347_c0_g1_i1	272	84.4093	0	0
TRINITY_DN5387_c0_g1_i1	221	44.6213	0	0
TRINITY_DN5382_c0_g1_i1	239	57.699	0	0
TRINITY_DN5364_c0_g1_i1	282	93.1756	0	0
TRINITY_DN5377_c0_g1_i1	310	118.968	0	0
TRINITY_DN5378_c0_g1_i1	252	67.8155	0	0
TRINITY_DN5371_c0_g1_i1	214	39.9049	1	110.723
TRINITY_DN5345_c0_g1_i1	290	100.332	0	0
TRINITY_DN5340_c0_g1_i1	237	56.2659	3	235.58
TRINITY_DN5363_c0_g1_i1	361	168.176	1	26.2723
TRINITY_DN5332_c0_g1_i1	292	102.143	2	86.5134
TRINITY_DN5390_c0_g1_i1	291	101.224	1.07656	46.9914
TRINITY_DN5358_c0_g1_i1	208	36.0187	0	0
TRINITY_DN5343_c0_g1_i1	267	80.1493	0	0
TRINITY_DN5327_c0_g1_i1	437	243.687	1	18.1313
TRINITY_DN5351_c0_g1_i1	258	72.671	2	121.6
TRINITY_DN5353_c0_g1_i1	371	177.995	0	0
TRINITY_DN5331_c0_g1_i1	292	102.143	0	0
TRINITY_DN5405_c0_g1_i1	230	51.1486	0	0
TRINITY_DN5392_c0_g1_i1	208	36.0187	0	0
TRINITY_DN5322_c0_g1_i1	289	99.3898	1	44.455
TRINITY_DN5359_c0_g1_i1	506	312.647	6	84.793
TRINITY_DN5352_c0_g1_i1	547	353.647	2	24.9875
TRINITY_DN5324_c0_g1_i1	273	85.2659	0	0
TRINITY_DN5394_c0_g1_i1	457	263.687	0	0
TRINITY_DN5388_c0_g1_i1	243	60.8112	0	0
TRINITY_DN5323_c0_g1_i1	287	97.6167	0	0
TRINITY_DN5370_c0_g1_i1	239	57.699	0	0
TRINITY_DN5349_c0_g1_i1	265	78.4255	0	0
TRINITY_DN5376_c0_g1_i1	267	80.1493	0	0
TRINITY_DN5329_c0_g1_i1	215	40.5794	0	0
TRINITY_DN5336_c0_g1_i1	223	46.029	1	95.9913
TRINITY_DN5381_c0_g1_i1	619	425.647	0	0
TRINITY_DN5374_c0_g1_i1	211	37.9049	0	0
TRINITY_DN5408_c0_g1_i1	350	157.383	0	0
TRINITY_DN5348_c0_g1_i1	257	71.879	0	0
TRINITY_DN5397_c0_g1_i1	326	134.136	0	0
TRINITY_DN5330_c0_g1_i1	209	36.662	0	0
TRINITY_DN5318_c0_g1_i1	334	141.834	0	0
TRINITY_DN5357_c0_g1_i1	313	121.822	1	36.2692
TRINITY_DN5355_c0_g1_i1	464	270.668	0	0
TRINITY_DN5380_c0_g1_i1	449	255.687	0	0
TRINITY_DN5350_c0_g1_i1	266	79.2321	1	55.765
TRINITY_DN2798_c0_g1_i1	228	49.6856	1	88.9268
TRINITY_DN2759_c0_g1_i1	294	103.988	0	0
TRINITY_DN2762_c0_g1_i1	209	36.662	1	120.517
TRINITY_DN2775_c0_g1_i1	457	263.687	0	0
TRINITY_DN2720_c0_g1_i1	535	341.647	4	51.7304
TRINITY_DN2740_c0_g1_i1	591	397.647	0	0
TRINITY_DN2724_c0_g1_i1	282	93.1756	2	94.8398
TRINITY_DN2768_c0_g1_i1	548	354.647	0	0
TRINITY_DN2725_c0_g1_i1	607	413.647	4	42.7261
TRINITY_DN2738_c0_g1_i1	266	79.2321	0	0
TRINITY_DN2770_c0_g1_i1	549	355.647	3	37.2705
TRINITY_DN2783_c0_g1_i1	206	34.7064	0	0
TRINITY_DN2772_c0_g1_i1	412	218.735	0	0
TRINITY_DN2723_c0_g1_i1	292	102.143	1	43.2567
TRINITY_DN2753_c0_g1_i1	554	360.647	3	36.7538
TRINITY_DN2739_c0_g1_i1	466	272.668	0	0
TRINITY_DN2732_c0_g1_i1	636	442.647	2	19.9635
TRINITY_DN2747_c0_g1_i1	452	258.687	0	0
TRINITY_DN2731_c0_g1_i1	613	419.647	3	31.5864
TRINITY_DN2810_c0_g1_i1	887	693.607	13	82.812
TRINITY_DN2757_c0_g1_i1	3053	2859.61	18	27.8118
TRINITY_DN2766_c0_g1_i1	564	370.647	1	11.9207
TRINITY_DN2807_c0_g1_i1	1917	1723.61	7	17.9441
TRINITY_DN2763_c0_g1_i1	1245	1051.61	7	29.4109
TRINITY_DN2790_c0_g1_i1	259	73.4942	0	0
TRINITY_DN2733_c0_g1_i1	1490	1296.61	7	23.8535
TRINITY_DN2776_c0_g1_i1	470	276.668	0	0
TRINITY_DN2719_c0_g1_i1	269	81.8319	0	0
TRINITY_DN2781_c0_g1_i1	308	117.077	0	0
TRINITY_DN2752_c0_g1_i1	299	108.599	1	40.6853
TRINITY_DN2777_c0_g1_i1	406	212.765	2	41.5329
