target_id	length	eff_length	est_counts	tpm
TRINITY_DN5915_c0_g1_i1	329	138.962	1	32.1981
TRINITY_DN5885_c0_g1_i1	297	108.384	0	0
TRINITY_DN5894_c0_g1_i1	607	416.14	0	0
TRINITY_DN5901_c0_g1_i1	475	284.14	0	0
TRINITY_DN5825_c0_g1_i1	381	190.296	0	0
TRINITY_DN5867_c0_g1_i1	573	382.14	2	23.4172
TRINITY_DN5821_c0_g1_i1	703	512.14	1	8.73651
TRINITY_DN5861_c0_g1_i1	332	141.903	0	0
TRINITY_DN5870_c0_g1_i1	356	165.522	0	0
TRINITY_DN5871_c0_g1_i1	446	255.158	1	17.5355
TRINITY_DN5906_c0_g1_i1	558	367.14	0	0
TRINITY_DN5863_c0_g1_i1	1154	963.099	5	23.2287
TRINITY_DN5840_c0_g1_i1	386	195.269	0	0
TRINITY_DN5852_c0_g1_i1	833	642.099	2	13.9365
TRINITY_DN5877_c0_g1_i1	317	127.363	3	105.391
TRINITY_DN5824_c0_g1_i1	521	330.14	0	0
TRINITY_DN5853_c0_g1_i1	1607	1416.1	0	0
TRINITY_DN5882_c0_g1_i1	569	378.14	2	23.6649
TRINITY_DN5833_c0_g1_i1	509	318.14	2	28.128
TRINITY_DN5834_c0_g1_i1	462	271.14	0	0
TRINITY_DN5836_c0_g1_i1	775	584.099	10	76.602
TRINITY_DN5898_c0_g1_i1	227	49.358	0	0
TRINITY_DN5880_c0_g1_i1	305	115.872	0	0
TRINITY_DN5817_c0_g1_i1	243	61.4526	1	72.8092
TRINITY_DN5822_c0_g1_i1	336	145.78	1	30.6922
TRINITY_DN5858_c0_g1_i1	339	148.718	2	60.1718
TRINITY_DN5866_c0_g1_i1	257	72.9304	2	122.701
TRINITY_DN5905_c0_g1_i1	496	305.14	1	14.6632
TRINITY_DN5889_c0_g1_i1	564	373.14	3	35.973
TRINITY_DN5913_c0_g1_i1	464	273.14	0	0
TRINITY_DN5888_c0_g1_i1	599	408.14	1	10.9627
TRINITY_DN5869_c0_g1_i1	262	77.2269	1	57.9373
TRINITY_DN5908_c0_g1_i1	1492	1301.1	15	51.5831
TRINITY_DN5862_c0_g1_i1	413	222.211	1	20.1354
TRINITY_DN5843_c0_g1_i1	549	358.14	0	0
TRINITY_DN5884_c0_g1_i1	267	81.338	3	165.027
TRINITY_DN5884_c1_g1_i1	234	54.5775	0	0
TRINITY_DN5849_c0_g1_i1	306	116.806	0	0
TRINITY_DN5848_c0_g1_i1	434	243.194	2	36.7963
TRINITY_DN5856_c0_g1_i1	399	208.211	0	0
TRINITY_DN5839_c0_g1_i1	315	125.453	2	71.3306
TRINITY_DN5899_c0_g1_i1	764	573.14	6	46.84
TRINITY_DN5912_c0_g1_i1	357	166.51	0	0
TRINITY_DN5886_c0_g1_i1	996	805.099	5	27.7874
TRINITY_DN5826_c0_g1_i1	328	137.982	1	32.4269
TRINITY_DN5841_c0_g1_i1	399	208.211	2	42.9787
TRINITY_DN5860_c0_g1_i1	282	94.5805	0	0
TRINITY_DN5879_c0_g1_i1	224	47.2539	1	94.6867
TRINITY_DN5902_c0_g1_i1	2231	2040.1	0	0
TRINITY_DN5883_c0_g1_i1	2099	1908.1	12	28.1389
TRINITY_DN5838_c0_g1_i1	637	446.14	7	70.2027
TRINITY_DN5850_c0_g1_i1	382	191.296	3	70.1685
TRINITY_DN5828_c0_g1_i1	303	114.011	0	0
TRINITY_DN5881_c0_g1_i1	215	40.9909	0	0
TRINITY_DN5881_c0_g1_i2	612	421.14	0	0
TRINITY_DN5914_c0_g1_i1	948	757.099	1	5.90982
TRINITY_DN5842_c0_g1_i1	351	160.534	0	0
TRINITY_DN5874_c0_g1_i1	506	315.14	0	0
TRINITY_DN5893_c0_g1_i1	587	396.14	0	0
TRINITY_DN5827_c0_g1_i1	732	541.14	6	49.6099
TRINITY_DN5890_c0_g1_i1	253	69.624	1	64.2639
TRINITY_DN5903_c0_g1_i1	455	264.14	0	0
TRINITY_DN5873_c0_g1_i1	286	98.1849	3	136.711
TRINITY_DN5830_c0_g1_i1	767	576.14	2	15.532
TRINITY_DN5916_c0_g1_i1	1964	1773.1	0	0
TRINITY_DN5864_c0_g1_i1	271	84.7035	0	0
TRINITY_DN5829_c0_g1_i1	497	306.14	3	43.8458
TRINITY_DN5904_c0_g1_i1	1069	878.099	4	20.3818
TRINITY_DN5847_c0_g1_i1	536	345.14	3	38.8913
TRINITY_DN5835_c0_g1_i1	295	106.499	0	0
TRINITY_DN5855_c0_g1_i1	707	516.14	4	34.6752
TRINITY_DN5846_c0_g1_i1	471	280.14	0	0
TRINITY_DN5865_c0_g1_i1	1191	1000.1	10	44.7387
TRINITY_DN5818_c0_g1_i1	3123	2932.1	0	0
TRINITY_DN5857_c0_g1_i1	349	158.567	0	0
TRINITY_DN5859_c0_g1_i1	278	90.9232	0	0
TRINITY_DN5875_c0_g1_i1	577	386.14	5	57.9365
TRINITY_DN5832_c0_g1_i1	690	499.14	4.46277	40.0046
TRINITY_DN5832_c0_g1_i2	659	468.14	1.53723	14.6923
TRINITY_DN5831_c0_g1_i1	837	646.099	3	20.7754
TRINITY_DN5872_c0_g1_i1	465	274.14	0	0
TRINITY_DN5819_c0_g1_i1	205	34.2753	1	130.54
TRINITY_DN5895_c0_g1_i1	717	526.14	1	8.50404
TRINITY_DN3393_c0_g1_i1	542	351.14	0	0
TRINITY_DN3392_c0_g1_i1	414	223.211	2	40.0905
TRINITY_DN3326_c0_g1_i1	787	596.099	6	45.036
TRINITY_DN3330_c0_g1_i1	631	440.14	2	20.3313
TRINITY_DN3317_c0_g1_i1	440	249.194	2	35.9103
TRINITY_DN3379_c0_g1_i1	748	557.14	9	72.2778
TRINITY_DN3322_c0_g1_i1	397	206.226	3	65.0887
TRINITY_DN3387_c0_g1_i1	626	435.14	0	0
TRINITY_DN3387_c0_g1_i2	203	32.9801	0	0
TRINITY_DN3341_c0_g1_i1	357	166.51	0	0
TRINITY_DN3320_c0_g1_i1	226	48.625	0	0
TRINITY_DN3380_c0_g1_i1	504	313.14	0	0
TRINITY_DN3380_c0_g1_i2	292	103.657	0	0
TRINITY_DN3361_c0_g1_i1	567	376.14	7	83.2675
TRINITY_DN3362_c0_g1_i1	226	48.625	0	0
TRINITY_DN3318_c0_g1_i1	247	64.6793	2	138.354
TRINITY_DN3347_c0_g1_i1	423	232.211	3	57.805
TRINITY_DN3403_c0_g1_i1	1160	969.099	2	9.23397
TRINITY_DN3404_c0_g1_i1	355	164.534	0	0
TRINITY_DN3370_c0_g1_i1	266	80.4572	0	0
TRINITY_DN3386_c0_g1_i1	329	138.962	0	0
TRINITY_DN3369_c0_g1_i1	1082	891.099	1	5.02112
TRINITY_DN3408_c0_g1_i1	407	216.211	2	41.3884
TRINITY_DN3351_c0_g1_i1	481	290.14	4	61.685
TRINITY_DN3385_c0_g1_i1	337	146.749	1	30.4895
TRINITY_DN3323_c0_g1_i1	337	146.749	0	0
TRINITY_DN3373_c0_g1_i1	423	232.211	4	77.0733
TRINITY_DN3406_c0_g1_i1	219	43.6827	0	0
TRINITY_DN3328_c0_g1_i1	521	330.14	3	40.6584
TRINITY_DN3367_c0_g1_i1	810	619.099	9	65.0443
TRINITY_DN3354_c0_g1_i1	395	204.254	0	0
TRINITY_DN3405_c0_g1_i1	314	124.479	0	0
TRINITY_DN3376_c0_g1_i1	719	528.14	2	16.9437
TRINITY_DN3346_c0_g1_i1	233	53.819	0	0
TRINITY_DN3412_c0_g1_i1	454	263.14	1.24805	21.2213
TRINITY_DN3368_c0_g1_i1	230	51.555	0	0
TRINITY_DN3402_c0_g1_i1	1336	1145.1	8	31.2589
TRINITY_DN3327_c0_g1_i1	299	110.274	0	0
TRINITY_DN3343_c0_g1_i1	229	50.8126	2	176.11
TRINITY_DN3381_c0_g1_i1	1033	842.099	5	26.5664
TRINITY_DN3395_c0_g1_i1	320	130.209	1	34.3627
TRINITY_DN3337_c0_g1_i1	841	650.099	10	68.8251
TRINITY_DN3329_c0_g1_i1	371	180.387	1	24.8039
TRINITY_DN3358_c0_g1_i1	525	334.14	0	0
TRINITY_DN3390_c0_g1_i1	523	332.14	1	13.4712
TRINITY_DN3324_c0_g1_i1	379	188.323	0	0
TRINITY_DN3391_c0_g1_i1	494	303.14	14	206.639
TRINITY_DN3331_c0_g1_i1	579	388.14	2	23.0552
TRINITY_DN3333_c0_g1_i1	542	351.14	8	101.938
TRINITY_DN3389_c0_g1_i1	239	58.414	0	0
TRINITY_DN3340_c0_g1_i1	419	228.211	2	39.2121
TRINITY_DN3375_c0_g1_i1	529	338.14	1	13.2321
TRINITY_DN3355_c0_g1_i1	423	232.211	0	0
TRINITY_DN3332_c0_g1_i1	283	95.457	0	0
TRINITY_DN3366_c0_g1_i1	229	50.8126	0	0
TRINITY_DN3356_c0_g1_i1	606	415.14	4	43.1114
TRINITY_DN3353_c0_g1_i1	277	90.0282	0	0
TRINITY_DN3338_c0_g1_i1	813	622.099	3	21.5769
TRINITY_DN3364_c0_g1_i1	769	578.099	5	38.6985
TRINITY_DN3377_c0_g1_i1	998	807.099	5	27.7185
TRINITY_DN3363_c0_g1_i1	978	787.099	2	11.3691
TRINITY_DN3335_c0_g1_i1	210	37.567	0	0
TRINITY_DN3394_c0_g1_i1	334	143.862	0	0
TRINITY_DN3394_c0_g1_i2	402	211.211	1	21.1841
TRINITY_DN3397_c0_g1_i1	970	779.099	3	17.2288
TRINITY_DN3316_c0_g1_i1	224	47.2539	0	0
TRINITY_DN3413_c0_g1_i1	580	389.14	0	0
TRINITY_DN3398_c0_g1_i1	289	100.878	2	88.7078
TRINITY_DN3401_c0_g1_i1	445	254.176	0	0
TRINITY_DN3359_c0_g1_i1	615	424.14	3	31.6475
TRINITY_DN3357_c0_g1_i1	406	215.211	3	62.3711
TRINITY_DN3319_c0_g1_i1	232	53.0581	1	84.3286
TRINITY_DN3388_c0_g1_i1	992	801.099	4	22.3409
TRINITY_DN3360_c0_g1_i1	471	280.14	1	15.9717
TRINITY_DN3372_c0_g1_i1	636	445.14	0	0
TRINITY_DN3409_c0_g1_i1	346	155.6	0	0
TRINITY_DN3409_c0_g1_i2	273	86.4724	0	0
TRINITY_DN3345_c0_g1_i1	1047	856.099	3	15.6792
TRINITY_DN3321_c0_g1_i1	267	81.338	0	0
TRINITY_DN3365_c0_g1_i1	267	81.338	0	0
TRINITY_DN3352_c0_g1_i1	339	148.718	3	90.2576
TRINITY_DN3414_c0_g1_i1	1665	1474.1	38	115.341
TRINITY_DN3382_c0_g1_i1	274	87.4027	0	0
TRINITY_DN3349_c0_g1_i1	376	185.323	0	0
TRINITY_DN3415_c0_g1_i1	581	390.14	2	22.937
TRINITY_DN3336_c0_g1_i1	296	107.453	2	83.2795
TRINITY_DN3410_c0_g1_i1	206	34.9555	1	128
TRINITY_DN3325_c0_g1_i1	383	192.296	0	0
TRINITY_DN3334_c0_g1_i1	759	568.14	3.85179	30.3343
TRINITY_DN3334_c0_g1_i2	464	273.14	1.14821	18.8088
TRINITY_DN3407_c0_g1_i1	360	169.498	0	0
TRINITY_DN3383_c0_g1_i1	445	254.176	0	0
TRINITY_DN3384_c0_g1_i1	466	275.14	4	65.0479
TRINITY_DN3399_c0_g1_i1	257	72.9304	0	0
TRINITY_DN3378_c0_g1_i1	297	108.384	1	41.2822
TRINITY_DN3350_c0_g1_i1	461	270.14	1	16.563
TRINITY_DN3374_c0_g1_i1	364	173.45	0	0
TRINITY_DN3348_c0_g1_i1	223	46.5624	1	96.0929
TRINITY_DN3396_c0_g1_i1	299	110.274	0	0
TRINITY_DN3411_c0_g1_i1	638	447.14	0	0
TRINITY_DN3339_c0_g1_i1	229	50.8126	0	0
TRINITY_DN13452_c0_g1_i1	634	443.14	1	10.0969
TRINITY_DN13503_c0_g1_i1	308	118.747	0	0
TRINITY_DN13499_c0_g1_i1	219	43.6827	1	102.428
TRINITY_DN13448_c0_g1_i1	218	42.992	1	104.073
TRINITY_DN13468_c0_g1_i1	257	72.9304	0	0
TRINITY_DN13436_c0_g1_i1	231	52.2992	0	0
TRINITY_DN13517_c0_g1_i1	217	42.3942	1	105.541
TRINITY_DN13469_c0_g1_i1	613	422.14	3	31.7974
TRINITY_DN13483_c0_g1_i1	209	36.9265	0	0
TRINITY_DN13508_c0_g1_i1	727	536.14	1	8.34543
TRINITY_DN13418_c0_g1_i1	517	326.14	0	0
TRINITY_DN13455_c0_g1_i1	487	296.14	0	0
TRINITY_DN13457_c0_g1_i1	402	211.211	1	21.1841
TRINITY_DN13471_c0_g1_i1	286	98.1849	3	136.711
TRINITY_DN13476_c0_g1_i1	294	105.582	0	0
TRINITY_DN13490_c0_g1_i1	266	80.4572	3	166.833
TRINITY_DN13500_c0_g1_i1	339	148.718	0	0
TRINITY_DN13495_c0_g1_i1	246	63.8976	0	0
TRINITY_DN13449_c0_g1_i1	230	51.555	0	0
TRINITY_DN13512_c0_g1_i1	462	271.14	3	49.5056
TRINITY_DN13432_c0_g1_i1	888	697.099	4	25.6739
TRINITY_DN13444_c0_g1_i1	370	179.4	100	2494.04
TRINITY_DN13463_c0_g1_i1	230	51.555	0	0
TRINITY_DN13491_c0_g1_i1	302	113.076	1	39.5692
TRINITY_DN13506_c0_g1_i1	231	52.2992	0	0
TRINITY_DN13440_c0_g1_i1	670	479.14	2	18.6765
TRINITY_DN13434_c0_g1_i1	390	199.269	0	0
TRINITY_DN13435_c0_g1_i1	600	409.14	0	0
TRINITY_DN13459_c0_g1_i1	261	76.3815	0	0
TRINITY_DN13486_c0_g1_i1	215	40.9909	0	0
TRINITY_DN13451_c0_g1_i1	365	174.438	1	25.65
TRINITY_DN13472_c0_g1_i1	268	82.1935	0	0
TRINITY_DN13447_c0_g1_i1	510	319.14	0	0
TRINITY_DN13493_c0_g1_i1	314	124.479	1	35.9442
TRINITY_DN13484_c0_g1_i1	335	144.842	0	0
TRINITY_DN13497_c0_g1_i1	212	38.9348	0	0
TRINITY_DN13501_c0_g1_i1	329	138.962	0	0
TRINITY_DN13454_c0_g1_i1	495	304.14	0	0
TRINITY_DN13458_c0_g1_i1	264	78.7808	3	170.383
TRINITY_DN13438_c0_g1_i1	238	57.6536	0	0
TRINITY_DN13443_c0_g1_i1	569	378.14	0	0
TRINITY_DN13470_c0_g1_i1	360	169.498	0	0
TRINITY_DN13481_c0_g1_i1	500	309.14	3	43.4203
TRINITY_DN13494_c0_g1_i1	243	61.4526	0	0
TRINITY_DN13494_c0_g1_i2	357	166.51	1	26.8711
TRINITY_DN13516_c0_g1_i1	271	84.7035	0	0
TRINITY_DN13482_c0_g1_i1	406	215.211	1	20.7904
TRINITY_DN13515_c0_g1_i1	433	242.194	1	18.4741
TRINITY_DN13460_c0_g1_i1	370	179.4	0	0
TRINITY_DN13492_c0_g1_i1	248	65.479	0	0
TRINITY_DN13510_c0_g1_i1	305	115.872	0	0
TRINITY_DN13439_c0_g1_i1	281	93.6622	1	47.7708
TRINITY_DN13465_c0_g1_i1	268	82.1935	2	108.873
TRINITY_DN13426_c0_g1_i1	356	165.522	0	0
TRINITY_DN13442_c0_g1_i1	273	86.4724	0	0
TRINITY_DN13462_c0_g1_i1	529	338.14	0	0
TRINITY_DN13511_c0_g1_i1	451	260.158	0	0
TRINITY_DN13466_c0_g1_i1	430	239.211	2	37.409
TRINITY_DN13489_c0_g1_i1	233	53.819	1	83.1364
TRINITY_DN13507_c0_g1_i1	466	275.14	0	0
TRINITY_DN13428_c0_g1_i1	519	328.14	2	27.2708
TRINITY_DN13431_c0_g1_i1	339	148.718	0	0
TRINITY_DN13461_c0_g1_i1	395	204.254	1	21.9056
TRINITY_DN13513_c0_g1_i1	616	425.14	16	168.389
TRINITY_DN13467_c0_g1_i1	367	176.438	2	50.7184
TRINITY_DN13502_c0_g1_i1	235	55.2984	0	0
TRINITY_DN13464_c0_g1_i1	287	99.0572	2	90.338
TRINITY_DN13453_c0_g1_i1	278	90.9232	0	0
TRINITY_DN13479_c0_g1_i1	229	50.8126	0	0
TRINITY_DN13450_c0_g1_i1	316	126.408	0	0
TRINITY_DN13437_c0_g1_i1	326	136.03	1	32.8921
TRINITY_DN13425_c0_g1_i1	275	88.2939	0	0
TRINITY_DN13446_c0_g1_i1	352	161.534	0	0
TRINITY_DN13445_c0_g1_i1	498	307.14	1	14.5677
TRINITY_DN13430_c0_g1_i1	244	62.2792	0	0
TRINITY_DN13433_c0_g1_i1	459	268.14	1	16.6865
TRINITY_DN13475_c0_g1_i1	362	171.474	2	52.1864
TRINITY_DN13498_c0_g1_i1	244	62.2792	0	0
TRINITY_DN13488_c0_g1_i1	378	187.323	1	23.8856
TRINITY_DN13473_c0_g1_i1	237	56.8497	0	0
TRINITY_DN13509_c0_g1_i1	327	137.011	1	32.6567
TRINITY_DN13456_c0_g1_i1	308	118.747	0	0
TRINITY_DN13421_c0_g1_i1	229	50.8126	0	0
TRINITY_DN13420_c0_g1_i1	875	684.099	5	32.7022
TRINITY_DN13477_c0_g1_i1	499	308.14	1	14.5204
TRINITY_DN13505_c0_g1_i1	579	388.14	2	23.0552
TRINITY_DN13496_c0_g1_i1	232	53.0581	3	252.986
TRINITY_DN13514_c0_g1_i1	284	96.3602	2	92.8665
TRINITY_DN13441_c0_g1_i1	241	59.9618	0	0
TRINITY_DN13474_c0_g1_i1	332	141.903	1	31.5309
TRINITY_DN13427_c0_g1_i1	285	97.2834	0	0
TRINITY_DN13429_c0_g1_i1	360	169.498	1	26.3974
TRINITY_DN13423_c0_g1_i1	374	183.362	0	0
TRINITY_DN13422_c0_g1_i1	245	63.0893	0	0
TRINITY_DN14019_c0_g1_i1	371	180.387	1	24.8039
TRINITY_DN14035_c0_g1_i1	249	66.287	0	0
TRINITY_DN14059_c0_g1_i1	202	32.361	0	0
TRINITY_DN14045_c0_g1_i1	285	97.2834	0	0
TRINITY_DN14108_c0_g1_i1	278	90.9232	1	49.2099
TRINITY_DN14032_c0_g1_i1	283	95.457	0	0
TRINITY_DN14078_c0_g1_i1	691	500.14	6	53.6768
TRINITY_DN14067_c0_g1_i1	302	113.076	0	0
TRINITY_DN14026_c0_g1_i1	470	279.14	0	0
TRINITY_DN14062_c0_g1_i1	213	39.605	1	112.974
TRINITY_DN14099_c0_g1_i1	460	269.14	1	16.6245
TRINITY_DN14048_c0_g1_i1	545	354.14	1	12.6343
TRINITY_DN14041_c0_g1_i1	201	31.7723	0	0
TRINITY_DN14076_c0_g1_i1	204	33.6427	2	265.99
TRINITY_DN14069_c0_g1_i1	371	180.387	2	49.6079
TRINITY_DN14031_c0_g1_i1	234	54.5775	0	0
TRINITY_DN14021_c0_g1_i1	230	51.555	0	0
TRINITY_DN14109_c0_g1_i1	237	56.8497	0	0
TRINITY_DN14047_c0_g1_i1	222	45.8164	0	0
TRINITY_DN14117_c0_g1_i1	294	105.582	0	0
TRINITY_DN14039_c0_g1_i1	384	193.282	1	23.1491
TRINITY_DN14034_c0_g1_i1	267	81.338	1	55.009
TRINITY_DN14105_c0_g1_i1	289	100.878	1	44.3539
TRINITY_DN14066_c0_g1_i1	483	292.14	1	15.3157
TRINITY_DN14065_c0_g1_i1	208	36.1952	1	123.616
TRINITY_DN14060_c0_g1_i1	373	182.374	1	24.5337
TRINITY_DN14115_c0_g1_i1	319	129.227	0	0
TRINITY_DN14043_c0_g1_i1	336	145.78	0	0
TRINITY_DN14030_c0_g1_i1	363	172.474	1	25.9419
TRINITY_DN14075_c0_g1_i1	492	301.14	1	14.8579
TRINITY_DN14022_c0_g1_i1	307	117.756	1	37.9966
TRINITY_DN14112_c0_g1_i1	418	227.211	0	0
TRINITY_DN14018_c0_g1_i1	202	32.361	0	0
TRINITY_DN14051_c0_g1_i1	239	58.414	0	0
TRINITY_DN14057_c0_g1_i1	565	374.14	3	35.8768
TRINITY_DN14093_c0_g1_i1	219	43.6827	0	0
TRINITY_DN14116_c0_g1_i1	393	202.254	1	22.1222
TRINITY_DN14033_c0_g1_i1	248	65.479	0	0
TRINITY_DN14083_c0_g1_i1	308	118.747	0	0
TRINITY_DN14087_c0_g1_i1	295	106.499	0	0
TRINITY_DN14073_c0_g1_i1	338	147.729	0	0
TRINITY_DN14044_c0_g1_i1	324	134.097	0	0
TRINITY_DN14071_c0_g1_i1	294	105.582	0	0
TRINITY_DN14029_c0_g1_i1	402	211.211	1	21.1841
TRINITY_DN14027_c0_g1_i1	335	144.842	0	0
TRINITY_DN14103_c0_g1_i1	235	55.2984	1	80.9122
TRINITY_DN14038_c0_g1_i1	249	66.287	0	0
TRINITY_DN14052_c0_g1_i1	445	254.176	2	35.2064
TRINITY_DN14106_c0_g1_i1	230	51.555	3	260.362
TRINITY_DN14028_c0_g1_i1	446	255.158	0	0
TRINITY_DN14072_c0_g1_i1	221	45.0677	0	0
TRINITY_DN14100_c0_g1_i1	229	50.8126	1	88.0552
TRINITY_DN14053_c0_g1_i1	292	103.657	0	0
TRINITY_DN14097_c0_g1_i1	254	70.4383	0	0
TRINITY_DN14104_c0_g1_i1	210	37.567	1	119.102
TRINITY_DN14050_c0_g1_i1	451	260.158	2	34.3969
TRINITY_DN14089_c0_g1_i1	448	257.158	2	34.7981
TRINITY_DN14077_c0_g1_i1	348	157.578	1.06788	30.3216
TRINITY_DN14091_c0_g1_i1	249	66.287	0	0
TRINITY_DN14086_c0_g1_i1	235	55.2984	0	0
TRINITY_DN14055_c0_g1_i1	367	176.438	0	0
TRINITY_DN14023_c0_g1_i1	264	78.7808	1	56.7945
TRINITY_DN14040_c0_g1_i1	222	45.8164	0	0
TRINITY_DN14024_c0_g1_i1	220	44.3553	0	0
TRINITY_DN14074_c0_g1_i1	395	204.254	2	43.8112
TRINITY_DN14085_c0_g1_i1	213	39.605	0	0
TRINITY_DN14080_c0_g1_i1	312	122.567	1	36.5051
TRINITY_DN14042_c0_g1_i1	223	46.5624	1	96.0929
TRINITY_DN14036_c0_g1_i1	332	141.903	0	0
TRINITY_DN14110_c0_g1_i1	341	150.665	2	59.3941
TRINITY_DN14114_c0_g1_i1	259	74.7033	0	0
TRINITY_DN14111_c0_g1_i1	235	55.2984	3	242.736
TRINITY_DN14096_c0_g1_i1	310	120.688	2	74.147
TRINITY_DN14037_c0_g1_i1	266	80.4572	0	0
TRINITY_DN14064_c0_g1_i1	421	230.211	0	0
TRINITY_DN14025_c0_g1_i1	211	38.2399	1	117.006
TRINITY_DN14049_c0_g1_i1	251	67.9382	1	65.8586
TRINITY_DN14070_c0_g1_i1	208	36.1952	0	0
TRINITY_DN14081_c0_g1_i1	246	63.8976	0	0
TRINITY_DN14063_c0_g1_i1	230	51.555	0	0
TRINITY_DN14090_c0_g1_i1	283	95.457	0	0
TRINITY_DN14095_c0_g1_i1	276	89.1583	2	100.368
TRINITY_DN14088_c0_g1_i1	335	144.842	0	0
TRINITY_DN14101_c0_g1_i1	203	32.9801	0	0
TRINITY_DN14084_c0_g1_i1	393	202.254	1	22.1222
TRINITY_DN14061_c0_g1_i1	308	118.747	1	37.6793
TRINITY_DN14098_c0_g1_i1	231	52.2992	0	0
TRINITY_DN14107_c0_g1_i1	412	221.211	0	0
TRINITY_DN14113_c0_g1_i1	223	46.5624	2	192.186
TRINITY_DN14046_c0_g1_i1	236	56.0482	1	79.8297
TRINITY_DN14102_c0_g1_i1	355	164.534	0	0
TRINITY_DN9836_c0_g1_i1	535	344.14	4	52.0058
TRINITY_DN9903_c0_g1_i1	1036	845.099	4	21.1777
TRINITY_DN9828_c0_g1_i1	359	168.498	0	0
TRINITY_DN9881_c0_g1_i1	610	419.14	1	10.675
TRINITY_DN9890_c0_g1_i1	419	228.211	0	0
TRINITY_DN9916_c0_g1_i1	264	78.7808	1	56.7945
TRINITY_DN9904_c0_g1_i1	321	131.153	4	136.461
TRINITY_DN9898_c0_g1_i1	478	287.14	3	46.7471
TRINITY_DN9874_c0_g1_i1	208	36.1952	0	0
TRINITY_DN9895_c0_g1_i1	562	371.14	2	24.1112
TRINITY_DN9844_c0_g1_i1	360	169.498	2	52.7948
TRINITY_DN9878_c0_g1_i1	291	102.753	1	43.5442
TRINITY_DN9897_c0_g1_i1	237	56.8497	0	0
TRINITY_DN9832_c0_g1_i1	277	90.0282	0	0
TRINITY_DN9863_c0_g1_i1	536	345.14	1	12.9638
TRINITY_DN9842_c0_g1_i1	521	330.14	3	40.6584
TRINITY_DN9827_c0_g1_i1	509	318.14	3	42.192
TRINITY_DN9889_c0_g1_i1	322	132.135	1	33.8618
TRINITY_DN9887_c0_g1_i1	204	33.6427	1	132.995
TRINITY_DN9851_c0_g1_i1	784	593.099	2	15.0879
TRINITY_DN9909_c0_g1_i1	314	124.479	0	0
TRINITY_DN9868_c0_g1_i1	555	364.14	3	36.8621
TRINITY_DN9872_c0_g1_i1	347	156.589	0	0
TRINITY_DN9886_c0_g1_i1	937	746.099	1	5.99695
TRINITY_DN9865_c0_g1_i1	417	226.211	0	0
TRINITY_DN9870_c0_g1_i1	1471	1280.1	4	13.9812
TRINITY_DN9840_c0_g1_i1	442	251.194	1	17.8122
TRINITY_DN9885_c0_g1_i1	554	363.14	4	49.2848
TRINITY_DN9818_c0_g1_i1	417	226.211	4	79.1176
TRINITY_DN9912_c0_g1_i1	301	112.132	0	0
TRINITY_DN9860_c0_g1_i1	411	220.211	1	20.3183
TRINITY_DN9849_c0_g1_i1	924	733.099	0	0
TRINITY_DN9875_c0_g1_i1	662	471.14	1	9.49679
TRINITY_DN9837_c0_g1_i1	506	315.14	2	28.3958
TRINITY_DN9839_c0_g1_i1	202	32.361	1	138.263
TRINITY_DN9859_c0_g1_i1	478	287.14	4	62.3295
TRINITY_DN9873_c0_g1_i1	254	70.4383	0	0
TRINITY_DN9915_c0_g1_i1	202	32.361	0	0
TRINITY_DN9896_c0_g1_i1	245	63.0893	0	0
TRINITY_DN9901_c0_g1_i1	253	69.624	1	64.2639
TRINITY_DN9876_c0_g1_i1	214	40.3049	1	111.012
TRINITY_DN9880_c0_g1_i1	338	147.729	2	60.5748
TRINITY_DN9834_c0_g1_i1	203	32.9801	0	0
TRINITY_DN9831_c0_g1_i1	595	404.14	5	55.356
TRINITY_DN9861_c0_g1_i1	372	181.387	0	0
TRINITY_DN9893_c0_g1_i1	428	237.211	0	0
TRINITY_DN9850_c0_g1_i1	512	321.14	1	13.9326
TRINITY_DN9866_c0_g1_i1	274	87.4027	0	0
TRINITY_DN9822_c0_g1_i1	317	127.363	2	70.2607
TRINITY_DN9838_c0_g1_i1	461	270.14	0	0
TRINITY_DN9843_c0_g1_i1	521	330.14	0	0
TRINITY_DN9864_c0_g1_i1	494	303.14	2	29.5198
TRINITY_DN9819_c0_g1_i1	427	236.211	4	75.7682
TRINITY_DN9894_c0_g1_i1	366	175.438	2	51.0075
TRINITY_DN9877_c0_g1_i1	626	435.14	1	10.2825
TRINITY_DN9823_c0_g1_i1	401	210.211	0	0
TRINITY_DN9867_c0_g1_i1	388	197.269	1	22.6813
TRINITY_DN9888_c0_g1_i1	454	263.14	0	0
TRINITY_DN9820_c0_g1_i1	283	95.457	1	46.8726
TRINITY_DN9917_c0_g1_i1	369	178.413	1	25.0785
TRINITY_DN9853_c0_g1_i1	385	194.282	3	69.0899
TRINITY_DN9892_c0_g1_i1	221	45.0677	0	0
TRINITY_DN9884_c0_g1_i1	290	101.834	0	0
TRINITY_DN9826_c0_g1_i1	221	45.0677	0	0
TRINITY_DN9908_c0_g1_i1	584	393.14	0	0
TRINITY_DN9824_c0_g1_i1	210	37.567	0	0
TRINITY_DN9905_c0_g1_i1	290	101.834	0	0
TRINITY_DN9913_c0_g1_i1	675	484.14	1	9.24179
TRINITY_DN9910_c0_g1_i1	259	74.7033	0	0
TRINITY_DN9869_c0_g1_i1	362	171.474	0	0
