target_id	length	eff_length	est_counts	tpm
TRINITY_DN1824_c0_g1_i1	371	186.963	2.5265	53.036
TRINITY_DN1824_c0_g2_i1	766	581.917	5	33.7222
TRINITY_DN1824_c1_g1_i1	252	72.3412	0	0
TRINITY_DN1906_c0_g1_i1	277	95.0888	0	0
TRINITY_DN1834_c0_g1_i1	524	339.917	9	103.915
TRINITY_DN1832_c0_g1_i1	805	620.917	7	44.2458
TRINITY_DN1817_c0_g1_i1	415	230.95	2	33.9875
TRINITY_DN1883_c1_g1_i1	235	57.9236	0	0
TRINITY_DN1897_c0_g1_i1	483	298.917	0	0
TRINITY_DN1897_c0_g2_i1	442	257.917	0	0
TRINITY_DN1897_c0_g3_i2	412	227.95	0	0
TRINITY_DN1852_c0_g1_i1	1023	838.917	2	9.3566
TRINITY_DN1874_c0_g1_i1	1156	971.917	7	28.2668
TRINITY_DN1908_c1_g1_i1	235	57.9236	0	0
TRINITY_DN1871_c0_g1_i2	1979	1794.92	0	0
TRINITY_DN1871_c0_g1_i4	2229	2044.92	8	15.354
TRINITY_DN1871_c0_g1_i5	1600	1415.92	0	0
TRINITY_DN1871_c0_g1_i6	2447	2262.92	0	0
TRINITY_DN1871_c1_g1_i1	502	317.917	1	12.3451
TRINITY_DN1871_c2_g1_i1	810	625.917	0	0
TRINITY_DN1871_c2_g1_i3	347	163.079	1	24.0663
TRINITY_DN1871_c3_g1_i1	249	69.7196	1	56.2927
TRINITY_DN1871_c4_g2_i1	229	53.0822	0	0
TRINITY_DN1871_c5_g1_i1	203	34.2962	0	0
TRINITY_DN1871_c5_g2_i1	249	69.7196	0	0
TRINITY_DN1871_c6_g1_i2	275	93.1979	1	42.1116
TRINITY_DN1871_c7_g1_i1	248	68.8953	1	56.9663
TRINITY_DN1871_c8_g1_i1	927	742.917	21	110.94
TRINITY_DN1871_c9_g1_i1	362	178	3	66.1467
TRINITY_DN1871_c10_g1_i1	308	124.743	3	94.3872
TRINITY_DN1871_c11_g1_i1	314	130.597	1	30.052
TRINITY_DN1871_c12_g1_i1	455	270.917	2	28.9735
TRINITY_DN1871_c13_g1_i1	206	36.2182	0	0
TRINITY_DN1841_c0_g1_i1	3480	3295.92	21	25.0064
TRINITY_DN1841_c0_g1_i2	2842	2657.92	0	0
TRINITY_DN1872_c0_g1_i1	568	383.917	0	0
TRINITY_DN1872_c1_g1_i1	341	157.122	0	0
TRINITY_DN1872_c3_g1_i1	236	58.8133	0	0
TRINITY_DN1872_c3_g2_i1	243	64.6486	0	0
TRINITY_DN1872_c4_g1_i1	236	58.8133	2	133.463
TRINITY_DN1872_c4_g2_i1	329	145.274	0	0
TRINITY_DN1872_c4_g3_i1	210	38.9616	2.44643	246.435
TRINITY_DN1872_c4_g3_i2	243	64.6486	1.55357	94.3147
TRINITY_DN1872_c5_g1_i1	206	36.2182	0	0
TRINITY_DN1872_c6_g1_i1	205	35.5874	0	0
TRINITY_DN1872_c7_g1_i1	552	367.917	9	96.0063
TRINITY_DN1872_c8_g1_i1	1366	1181.92	10	33.2063
TRINITY_DN1872_c9_g1_i1	2277	2092.92	14	26.2533
TRINITY_DN1872_c10_g1_i1	733	548.917	3	21.4497
TRINITY_DN1872_c11_g1_i1	243	64.6486	2	121.417
TRINITY_DN1872_c12_g1_i1	545	360.917	0	0
TRINITY_DN1872_c13_g1_i1	289	106.449	0	0
TRINITY_DN1830_c0_g1_i1	767	582.917	0	0
TRINITY_DN1881_c0_g1_i1	530	345.917	2	22.6916
TRINITY_DN1891_c0_g1_i1	1187	1002.92	0	0
TRINITY_DN1822_c0_g1_i1	713	528.917	2	14.8405
TRINITY_DN1851_c0_g1_i1	735	550.917	0	0
TRINITY_DN1851_c0_g1_i2	421	236.95	2	33.1268
TRINITY_DN1850_c0_g1_i1	576	391.917	0	0
TRINITY_DN1812_c0_g1_i1	668	483.917	0	0
TRINITY_DN1894_c0_g1_i1	524	339.917	1	11.5461
TRINITY_DN1842_c0_g1_i1	711	526.917	9	67.0359
TRINITY_DN1842_c0_g1_i2	376	191.95	0	0
TRINITY_DN1831_c0_g1_i1	902	717.917	2	10.9336
TRINITY_DN1845_c0_g1_i1	972	787.917	4	19.9245
TRINITY_DN1869_c0_g1_i1	617	432.917	1	9.06572
TRINITY_DN1869_c0_g1_i3	839	654.917	1	5.99268
TRINITY_DN1886_c0_g1_i1	606	421.917	1	9.30208
TRINITY_DN1899_c0_g1_i1	547	362.917	0	0
TRINITY_DN1910_c0_g1_i1	728	543.917	3	21.6469
TRINITY_DN1825_c0_g1_i1	1312	1127.92	12	41.7553
TRINITY_DN1825_c0_g1_i2	574	389.917	0	0
TRINITY_DN1898_c0_g1_i10	4851	4666.92	11.7232	9.85879
TRINITY_DN1898_c0_g1_i27	5312	5127.92	9.30901	7.12476
TRINITY_DN1898_c0_g1_i28	5055	4870.92	34.4873	27.7879
TRINITY_DN1898_c0_g1_i34	5073	4888.92	25.6418	20.5847
TRINITY_DN1898_c0_g1_i71	4300	4115.92	0	0
TRINITY_DN1898_c0_g1_i74	1254	1069.92	9.58203	35.1492
TRINITY_DN1898_c0_g1_i75	2523	2338.92	11.4057	19.1388
TRINITY_DN1898_c0_g1_i77	1699	1514.92	26.4706	68.5777
TRINITY_DN1898_c0_g1_i80	938	753.917	0	0
TRINITY_DN1898_c0_g1_i86	2010	1825.92	18.8324	40.4792
TRINITY_DN1898_c0_g1_i90	1970	1785.92	4.54794	9.99449
TRINITY_DN1898_c0_g2_i1	603	418.917	2	18.7374
TRINITY_DN1898_c1_g1_i1	213	41.0864	0	0
TRINITY_DN1868_c0_g1_i1	490	305.917	2	25.6586
TRINITY_DN1854_c0_g1_i1	249	69.7196	1	56.2927
TRINITY_DN1854_c0_g2_i1	484	299.917	1	13.086
TRINITY_DN1873_c0_g1_i1	534	349.917	1	11.2161
TRINITY_DN1873_c0_g2_i1	579	394.917	0	0
TRINITY_DN1861_c0_g1_i1	261	80.398	1	48.816
TRINITY_DN1857_c0_g1_i1	631	446.917	6	52.6904
TRINITY_DN1900_c0_g1_i1	1125	940.917	6	25.0269
TRINITY_DN1884_c0_g1_i1	779	594.917	4	26.3883
TRINITY_DN1884_c1_g1_i1	205	35.5874	0	0
TRINITY_DN1867_c0_g1_i1	371	186.963	0	0
TRINITY_DN1890_c0_g1_i1	1124	939.917	6	25.0535
TRINITY_DN1877_c0_g1_i2	515	330.917	2	23.7202
TRINITY_DN1859_c0_g1_i1	226	50.8084	1	77.2453
TRINITY_DN1859_c0_g2_i1	512	327.917	2.40746	28.8139
TRINITY_DN1859_c0_g2_i2	543	358.917	3.83201	41.9024
TRINITY_DN1859_c0_g3_i1	265	83.9579	1	46.7461
TRINITY_DN1859_c0_g4_i1	511	326.917	2	24.0104
TRINITY_DN1859_c0_g5_i1	251	71.4621	0	0
TRINITY_DN1859_c0_g6_i1	752	567.917	2	13.8214
TRINITY_DN1859_c1_g1_i2	1022	837.917	12	56.2066
TRINITY_DN1859_c1_g1_i3	947	762.917	0	0
TRINITY_DN1859_c1_g2_i1	1560	1375.92	9	25.6719
TRINITY_DN1859_c2_g1_i1	258	77.6934	0	0
TRINITY_DN1859_c3_g1_i1	344	160.09	1	24.5156
TRINITY_DN1859_c5_g1_i1	555	370.917	4	42.3243
TRINITY_DN1859_c6_g1_i1	308	124.743	2	62.9248
TRINITY_DN1859_c7_g1_i1	250	70.5816	0	0
TRINITY_DN1859_c8_g1_i1	229	53.0822	0.5331	39.4155
TRINITY_DN1901_c0_g1_i1	1531	1346.92	8	23.3108
TRINITY_DN1880_c0_g1_i1	419	234.95	0	0
TRINITY_DN1885_c0_g2_i1	2741	2556.92	35	53.7228
TRINITY_DN1903_c0_g1_i1	1785	1600.92	6	14.7092
TRINITY_DN1903_c0_g2_i1	267	85.7944	1	45.7455
TRINITY_DN1903_c0_g3_i1	758	573.917	5	34.1923
TRINITY_DN1903_c1_g1_i1	433	248.934	6	94.5963
TRINITY_DN1903_c2_g1_i1	422	237.95	4	65.9752
TRINITY_DN1903_c3_g1_i1	251	71.4621	1	54.9202
TRINITY_DN1864_c0_g1_i1	685	500.917	2	15.6701
TRINITY_DN1828_c0_g1_i1	357	173.012	1	22.6846
TRINITY_DN1893_c0_g1_i1	278	96.0302	0	0
TRINITY_DN1893_c0_g1_i2	253	73.214	0	0
TRINITY_DN1888_c0_g1_i1	1492	1307.92	5	15.0037
TRINITY_DN1888_c0_g1_i2	749	564.917	0	0
TRINITY_DN1855_c0_g1_i1	268	86.6701	1	45.2833
TRINITY_DN1814_c0_g1_i1	869	684.917	5	28.651
TRINITY_DN1889_c0_g1_i1	302	118.915	3	99.0126
TRINITY_DN1837_c0_g1_i1	486	301.917	1	12.9993
TRINITY_DN1837_c0_g1_i2	252	72.3412	0	0
TRINITY_DN1837_c1_g1_i1	429	244.934	0	0
TRINITY_DN1837_c1_g2_i1	401	216.95	1	18.0904
TRINITY_DN1837_c1_g2_i2	370	185.976	0	0
TRINITY_DN1837_c3_g1_i1	245	66.3926	0	0
TRINITY_DN1860_c0_g1_i1	816	631.917	1	6.21079
TRINITY_DN1860_c0_g2_i1	303	119.891	1	32.7356
TRINITY_DN1815_c0_g1_i1	1788	1603.92	0	0
TRINITY_DN1820_c0_g1_i1	653	468.917	2	16.7394
TRINITY_DN1818_c0_g1_i1	773	588.917	4	26.6571
TRINITY_DN1818_c0_g1_i2	616	431.917	0	0
TRINITY_DN1870_c0_g1_i1	767	582.917	1	6.73287
TRINITY_DN1858_c0_g1_i1	746	561.917	5	34.9225
TRINITY_DN1858_c1_g1_i1	351	167.046	0	0
TRINITY_DN1882_c0_g1_i1	354	170.035	2	46.1635
TRINITY_DN1836_c0_g1_i1	270	88.5084	2	88.6856
TRINITY_DN1865_c0_g1_i1	1001	816.917	6	28.8257
TRINITY_DN1839_c0_g1_i1	351	167.046	0	0
TRINITY_DN1839_c0_g1_i2	337	153.174	2	51.2452
TRINITY_DN1909_c0_g1_i1	257	76.8115	0	0
TRINITY_DN1909_c0_g2_i1	552	367.917	3	32.0021
TRINITY_DN1896_c0_g1_i1	446	261.917	2	29.9691
TRINITY_DN1878_c0_g1_i1	402	217.95	0	0
TRINITY_DN1878_c1_g1_i1	801	616.917	2	12.7236
TRINITY_DN1816_c0_g1_i1	506	321.917	0	0
TRINITY_DN1816_c1_g1_i1	240	62.1433	1	63.1557
TRINITY_DN1863_c0_g1_i1	234	57.0575	2	137.57
TRINITY_DN1875_c0_g1_i1	266	84.8941	1	46.2307
TRINITY_DN1904_c0_g1_i1	560	375.917	0	0
TRINITY_DN1907_c0_g1_i1	361	177	2	44.3469
TRINITY_DN1907_c1_g1_i1	339	155.133	2	50.5981
TRINITY_DN1844_c0_g1_i1	717	532.917	3	22.0937
TRINITY_DN1844_c0_g1_i2	532	347.917	0	0
TRINITY_DN1848_c0_g1_i1	706	521.917	1	7.51979
TRINITY_DN1866_c0_g1_i1	849	664.917	2	11.8051
TRINITY_DN1847_c0_g1_i1	403	218.95	3	53.7753
TRINITY_DN1821_c0_g1_i1	858	673.917	0	0
TRINITY_DN1821_c0_g2_i1	417	232.95	0	0
TRINITY_DN1840_c0_g1_i1	815	630.917	3	18.6619
TRINITY_DN1813_c0_g1_i1	298	115.066	2	68.2169
TRINITY_DN1911_c0_g1_i1	3447	3262.92	10	12.0282
TRINITY_DN1911_c1_g1_i1	308	124.743	3	94.3872
TRINITY_DN1911_c2_g1_i1	572	387.917	0	0
TRINITY_DN1846_c0_g1_i2	261	80.398	0	0
TRINITY_DN1902_c0_g1_i1	720	535.917	2	14.6467
TRINITY_DN1827_c0_g1_i10	549	364.917	0	0
TRINITY_DN1827_c0_g1_i11	3267	3082.92	0	0
TRINITY_DN1827_c0_g1_i2	1952	1767.92	0	0
TRINITY_DN1827_c0_g1_i3	1241	1056.92	0	0
TRINITY_DN1827_c0_g1_i4	1306	1121.92	0	0
TRINITY_DN1827_c0_g1_i5	1114	929.917	0	0
TRINITY_DN1827_c0_g1_i7	3908	3723.92	0	0
TRINITY_DN1827_c0_g1_i8	1324	1139.92	0	0
TRINITY_DN1827_c0_g1_i9	267	85.7944	0	0
TRINITY_DN1827_c0_g2_i1	437	252.917	0	0
TRINITY_DN1827_c0_g3_i2	795	610.917	0	0
TRINITY_DN1835_c0_g1_i1	204	34.9661	0	0
TRINITY_DN1835_c0_g2_i1	1012	827.917	4	18.9618
TRINITY_DN1843_c0_g1_i1	1155	970.917	4	16.1691
TRINITY_DN1895_c0_g1_i1	915	730.917	8	42.9565
TRINITY_DN1895_c0_g2_i1	264	83.0384	0	0
TRINITY_DN1895_c0_g2_i2	329	145.274	0	0
TRINITY_DN1895_c0_g3_i1	202	33.5837	0	0
TRINITY_DN1895_c0_g4_i1	229	53.0822	0	0
TRINITY_DN1895_c0_g5_i1	270	88.5084	0	0
TRINITY_DN1895_c0_g6_i1	848	663.917	4	23.6458
TRINITY_DN1895_c2_g1_i1	291	108.398	1	36.2066
TRINITY_DN1895_c3_g1_i1	686	501.917	1	7.81943
TRINITY_DN1895_c3_g2_i1	234	57.0575	0	0
TRINITY_DN1895_c4_g1_i1	643	458.917	0	0
TRINITY_DN1895_c5_g1_i1	202	33.5837	0	0
TRINITY_DN935_c0_g1_i1	249	69.7196	0	0
TRINITY_DN935_c0_g1_i2	1194	1009.92	9	34.9755
TRINITY_DN979_c0_g1_i1	564	379.917	0	0
TRINITY_DN940_c0_g1_i1	220	46.1858	0	0
TRINITY_DN944_c0_g1_i1	1078	893.917	12	52.6855
TRINITY_DN944_c1_g1_i1	201	32.9003	1	119.291
TRINITY_DN959_c0_g1_i1	292	109.324	1	35.8998
TRINITY_DN959_c0_g2_i1	212	40.3868	3	291.534
TRINITY_DN959_c1_g1_i1	201	32.9003	2	238.582
TRINITY_DN934_c0_g1_i1	541	356.917	0	0
TRINITY_DN948_c0_g1_i1	432	247.934	1	15.8296
TRINITY_DN925_c0_g1_i2	2070	1885.92	213.515	444.338
TRINITY_DN925_c0_g1_i3	1737	1552.92	19.0273	48.088
TRINITY_DN925_c0_g1_i4	1099	914.917	0	0
TRINITY_DN925_c0_g1_i6	1466	1281.92	30.4576	93.2487
TRINITY_DN925_c0_g1_i7	1333	1148.92	0	0
TRINITY_DN994_c0_g1_i1	272	90.3861	0	0
TRINITY_DN991_c0_g1_i1	614	429.917	12	109.548
TRINITY_DN977_c0_g1_i1	542	357.917	1	10.9654
TRINITY_DN977_c0_g2_i1	1058	873.917	3	13.4728
TRINITY_DN982_c0_g1_i1	1345	1160.92	36	121.705
TRINITY_DN982_c0_g1_i2	298	115.066	0	0
TRINITY_DN982_c1_g1_i1	397	212.95	1	18.4302
TRINITY_DN982_c2_g1_i1	289	106.449	0	0
TRINITY_DN993_c0_g1_i1	456	271.917	0	0
TRINITY_DN993_c1_g1_i1	212	40.3868	0	0
TRINITY_DN993_c2_g1_i1	214	41.8162	0	0
TRINITY_DN1003_c0_g1_i1	286	103.584	0	0
TRINITY_DN913_c0_g1_i1	350	166.046	0	0
TRINITY_DN995_c0_g1_i1	1410	1225.92	2.09559	6.7089
TRINITY_DN995_c0_g1_i2	825	640.917	1.90441	11.6618
TRINITY_DN949_c0_g1_i1	453	268.917	0	0
TRINITY_DN958_c0_g1_i1	1822	1637.92	5	11.9808
TRINITY_DN960_c0_g1_i1	886	701.917	39	218.065
TRINITY_DN912_c0_g1_i1	221	46.9487	0	0
TRINITY_DN912_c1_g1_i1	244	65.5004	0	0
TRINITY_DN974_c0_g1_i1	352	168.046	1	23.3549
TRINITY_DN974_c1_g1_i1	320	136.435	1	28.7661
TRINITY_DN984_c0_g1_i1	787	602.917	13	84.6239
TRINITY_DN985_c0_g1_i1	292	109.324	1	35.8998
TRINITY_DN985_c1_g1_i1	274	92.2675	0	0
TRINITY_DN1006_c0_g1_i1	230	53.9078	2	145.608
TRINITY_DN961_c0_g1_i1	880	695.917	0	0
TRINITY_DN961_c0_g1_i2	920	735.917	0	0
TRINITY_DN961_c0_g1_i3	747	562.917	1	6.97209
TRINITY_DN919_c0_g1_i1	1060	875.917	4	17.9227
TRINITY_DN938_c0_g1_i1	213	41.0864	0	0
TRINITY_DN938_c0_g2_i1	1906	1721.92	2.54962	5.81127
TRINITY_DN938_c0_g2_i2	1921	1736.92	22.6436	51.165
TRINITY_DN938_c0_g3_i1	437	252.917	3	46.5533
TRINITY_DN938_c0_g4_i1	286	103.584	2	75.7783
TRINITY_DN938_c1_g1_i1	207	36.9139	0	0
TRINITY_DN938_c2_g1_i1	489	304.917	2	25.7428
TRINITY_DN938_c2_g1_i2	230	53.9078	0	0
TRINITY_DN938_c3_g1_i1	424	239.95	1	16.3563
TRINITY_DN938_c5_g1_i1	876	691.917	2	11.3444
TRINITY_DN938_c6_g1_i1	364	179.988	3	65.4161
TRINITY_DN938_c7_g1_i1	260	79.4921	1	49.3723
TRINITY_DN938_c9_g1_i1	277	95.0888	0	0
TRINITY_DN938_c10_g1_i1	202	33.5837	0	0
TRINITY_DN996_c0_g1_i1	515	330.917	3	35.5803
TRINITY_DN915_c0_g1_i1	396	211.95	1	18.5171
TRINITY_DN915_c1_g1_i1	215	42.5061	0	0
TRINITY_DN922_c0_g1_i1	503	318.917	2	24.6127
TRINITY_DN1001_c0_g1_i1	587	402.917	0	0
TRINITY_DN1001_c0_g1_i2	1714	1529.92	0	0
TRINITY_DN1001_c0_g1_i3	1306	1121.92	0	0
TRINITY_DN1001_c0_g2_i1	554	369.917	2	21.2194
TRINITY_DN1001_c1_g1_i2	224	49.2353	0	0
TRINITY_DN1001_c2_g1_i1	275	93.1979	1	42.1116
TRINITY_DN1001_c2_g1_i2	374	189.963	0	0
TRINITY_DN1001_c2_g1_i3	327	143.323	0	0
TRINITY_DN1001_c2_g1_i4	351	167.046	13	305.431
TRINITY_DN1001_c2_g2_i1	393	208.95	0	0
TRINITY_DN1001_c4_g1_i1	433	248.934	0	0
TRINITY_DN1001_c5_g1_i1	428	243.934	5	80.4461
TRINITY_DN1001_c8_g1_i1	950	765.917	16	81.9871
TRINITY_DN1001_c9_g1_i1	281	98.8448	3	119.117
TRINITY_DN1001_c10_g1_i1	727	542.917	1	7.22893
TRINITY_DN1001_c11_g1_i1	235	57.9236	0	0
TRINITY_DN987_c0_g1_i1	738	553.917	2	14.1707
TRINITY_DN943_c1_g1_i1	439	254.917	0	0
TRINITY_DN943_c2_g1_i1	220	46.1858	1	84.9765
TRINITY_DN910_c0_g1_i1	1158	973.917	0	0
TRINITY_DN910_c0_g1_i2	630	445.917	0	0
TRINITY_DN910_c0_g1_i3	962	777.917	1	5.04515
TRINITY_DN973_c0_g1_i1	433	248.934	0	0
TRINITY_DN973_c0_g2_i1	348	164.046	1	23.9244
TRINITY_DN973_c1_g1_i1	309	125.701	4	124.891
TRINITY_DN973_c2_g1_i1	289	106.449	0	0
TRINITY_DN966_c0_g1_i1	1490	1305.92	0	0
TRINITY_DN966_c0_g1_i2	1294	1109.92	1	3.53604
TRINITY_DN933_c0_g1_i2	769	584.917	0	0
TRINITY_DN933_c0_g1_i4	1008	823.917	2	9.52695
TRINITY_DN933_c1_g1_i1	269	87.5626	0	0
TRINITY_DN945_c0_g1_i1	2372	2187.92	8	14.3505
TRINITY_DN945_c0_g2_i1	644	459.917	10	85.3351
TRINITY_DN945_c0_g3_i1	617	432.917	5	45.3286
TRINITY_DN945_c1_g1_i1	651	466.917	8	67.2446
TRINITY_DN945_c1_g1_i2	651	466.917	0	0
TRINITY_DN945_c2_g1_i1	218	44.7155	0	0
TRINITY_DN945_c3_g1_i1	227	51.6008	1	76.0591
TRINITY_DN945_c4_g1_i1	284	101.674	1	38.6007
TRINITY_DN920_c0_g1_i1	505	320.917	2	24.4593
TRINITY_DN920_c0_g2_i1	361	177	3	66.5204
TRINITY_DN920_c0_g3_i1	349	165.046	3	71.3383
TRINITY_DN920_c1_g1_i1	228	52.3134	0	0
TRINITY_DN920_c1_g2_i1	294	111.227	6	211.714
TRINITY_DN920_c2_g1_i1	206	36.2182	0	0
TRINITY_DN988_c0_g1_i1	333	149.245	0	0
TRINITY_DN988_c0_g1_i2	680	495.917	0	0
TRINITY_DN988_c1_g1_i1	221	46.9487	0	0
TRINITY_DN988_c2_g1_i1	204	34.9661	0	0
TRINITY_DN942_c0_g1_i1	989	804.917	4	19.5037
TRINITY_DN981_c0_g1_i1	503	318.917	1	12.3064
TRINITY_DN981_c1_g1_i1	689	504.917	2	15.5459
TRINITY_DN1000_c0_g1_i1	290	107.427	0	0
TRINITY_DN1000_c0_g2_i1	427	242.934	1	16.1554
TRINITY_DN1000_c1_g1_i1	298	115.066	0	0
TRINITY_DN1000_c1_g1_i2	275	93.1979	0	0
TRINITY_DN1000_c2_g1_i1	739	554.917	6	42.4356
TRINITY_DN954_c0_g1_i1	239	61.2675	1	64.0585
TRINITY_DN918_c0_g1_i1	610	425.917	2	18.4294
TRINITY_DN957_c0_g1_i1	395	210.95	1	18.6049
TRINITY_DN957_c0_g2_i1	395	210.95	3	55.8147
TRINITY_DN957_c0_g2_i2	225	50.0174	1	78.4669
TRINITY_DN957_c0_g3_i1	904	719.917	3	16.3548
TRINITY_DN914_c0_g1_i1	459	274.917	2	28.5519
TRINITY_DN926_c0_g1_i1	314	130.597	2	60.1041
TRINITY_DN968_c0_g1_i1	1762	1577.92	14	34.8218
TRINITY_DN968_c0_g2_i1	790	605.917	11	71.2503
TRINITY_DN968_c0_g3_i1	1762	1577.92	14	34.8218
TRINITY_DN992_c0_g1_i1	367	182.988	1	21.4479
TRINITY_DN952_c0_g1_i1	753	568.917	0	0
TRINITY_DN952_c0_g1_i2	1120	935.917	3.23847	13.5803
TRINITY_DN952_c0_g1_i3	831	646.917	0.761532	4.62005
TRINITY_DN952_c0_g1_i4	363	179	0	0
TRINITY_DN927_c0_g1_i1	579	394.917	0	0
TRINITY_DN927_c0_g2_i1	528	343.917	0	0
TRINITY_DN927_c1_g1_i1	482	297.917	4	52.6953
TRINITY_DN946_c0_g1_i1	267	85.7944	1	45.7455
TRINITY_DN946_c0_g1_i2	237	59.6159	1	65.8333
TRINITY_DN986_c0_g1_i2	705	520.917	1	7.53423
TRINITY_DN951_c0_g1_i2	1381	1196.92	1	3.27901
TRINITY_DN951_c0_g1_i3	445	260.917	0	0
TRINITY_DN951_c0_g1_i5	1416	1231.92	0	0
TRINITY_DN916_c0_g1_i1	1042	857.917	3	13.7241
TRINITY_DN916_c0_g1_i2	807	622.917	2	12.6011
TRINITY_DN1004_c0_g1_i1	206	36.2182	0	0
TRINITY_DN1004_c0_g2_i1	1493	1308.92	4	11.9938
TRINITY_DN936_c0_g1_i1	209	38.2493	1	102.609
TRINITY_DN980_c0_g1_i1	209	38.2493	0	0
TRINITY_DN980_c0_g2_i1	240	62.1433	0	0
TRINITY_DN980_c1_g1_i1	524	339.917	3	34.6382
TRINITY_DN980_c1_g2_i1	258	77.6934	0	0
TRINITY_DN955_c0_g1_i1	952	767.917	10	51.1085
TRINITY_DN929_c0_g1_i1	565	380.917	3	30.9099
TRINITY_DN929_c1_g1_i1	381	196.95	2	39.8548
TRINITY_DN909_c0_g1_i1	362	178	2	44.0978
TRINITY_DN963_c0_g1_i1	249	69.7196	0	0
TRINITY_DN963_c0_g1_i2	344	160.09	0	0
TRINITY_DN956_c0_g1_i1	1105	920.917	12	51.1409
TRINITY_DN972_c0_g1_i1	415	230.95	0	0
TRINITY_DN911_c0_g1_i1	1121	936.917	6	25.1338
TRINITY_DN931_c0_g1_i1	334	150.205	1	26.1291
TRINITY_DN923_c0_g1_i1	500	315.917	0	0
TRINITY_DN989_c0_g1_i1	759	574.917	1	6.82656
TRINITY_DN989_c0_g2_i1	854	669.917	5	29.2925
TRINITY_DN937_c0_g1_i1	1102	917.917	7	29.9297
TRINITY_DN928_c2_g1_i1	390	205.95	0	0
TRINITY_DN928_c2_g1_i2	369	184.988	1	21.216
TRINITY_DN928_c3_g1_i1	568	383.917	0	0
TRINITY_DN907_c0_g1_i1	683	498.917	2	15.7329
TRINITY_DN907_c1_g1_i1	239	61.2675	1	64.0585
TRINITY_DN965_c0_g1_i1	434	249.934	1	15.703
TRINITY_DN930_c0_g1_i1	315	131.588	3	89.477
TRINITY_DN930_c0_g2_i1	554	369.917	0	0
TRINITY_DN930_c1_g1_i1	227	51.6008	0	0
TRINITY_DN930_c2_g1_i1	482	297.917	0	0
TRINITY_DN975_c0_g1_i1	749	564.917	0	0
TRINITY_DN975_c0_g1_i2	209	38.2493	0	0
TRINITY_DN975_c1_g1_i1	223	48.4917	2	161.871
TRINITY_DN950_c0_g1_i1	348	164.046	0	0
TRINITY_DN950_c0_g2_i1	788	603.917	1	6.49875
TRINITY_DN969_c0_g1_i1	328	144.294	0	0
TRINITY_DN969_c0_g2_i1	257	76.8115	0	0
TRINITY_DN969_c1_g1_i1	492	307.917	4	50.9839
TRINITY_DN1002_c0_g1_i2	373	188.963	0	0
TRINITY_DN941_c0_g1_i1	326	142.332	0	0
TRINITY_DN921_c0_g1_i1	567	382.917	4	40.998
TRINITY_DN990_c0_g1_i1	583	398.917	12	118.061
TRINITY_DN939_c0_g1_i1	734	549.917	4	28.5476
TRINITY_DN924_c0_g1_i1	584	399.917	1	9.8138
TRINITY_DN924_c1_g1_i1	315	131.588	0	0
TRINITY_DN932_c0_g1_i1	404	219.95	1	17.8436
TRINITY_DN932_c1_g1_i1	256	75.9177	2	103.394
TRINITY_DN908_c0_g1_i1	438	253.917	1	15.4566
TRINITY_DN964_c0_g1_i1	789	604.917	3	19.464
TRINITY_DN964_c1_g1_i1	323	139.37	1	28.1603
TRINITY_DN962_c0_g1_i1	337	153.174	2	51.2452
TRINITY_DN962_c0_g2_i1	246	67.222	2.96455	173.083
TRINITY_DN962_c1_g1_i1	217	43.945	1	89.3095
TRINITY_DN962_c2_g1_i1	227	51.6008	0	0
TRINITY_DN953_c0_g1_i1	316	132.535	0	0
TRINITY_DN917_c0_g1_i1	647	462.917	0	0
TRINITY_DN971_c0_g1_i1	1010	825.917	3	14.2558
TRINITY_DN976_c0_g2_i1	435	250.917	0	0
TRINITY_DN976_c0_g2_i2	437	252.917	0	0
TRINITY_DN999_c0_g1_i1	239	61.2675	1	64.0585
TRINITY_DN999_c0_g2_i1	381	196.95	2	39.8548
TRINITY_DN1005_c0_g1_i1	203	34.2962	0	0
TRINITY_DN983_c0_g1_i1	299	116.011	0	0
TRINITY_DN983_c0_g1_i3	943	758.917	6	31.0287
TRINITY_DN983_c0_g2_i1	535	350.917	2	22.3683
TRINITY_DN970_c0_g1_i1	431	246.934	1	15.8937
TRINITY_DN7307_c0_g1_i1	880	695.917	8	45.117
TRINITY_DN7235_c0_g1_i1	408	223.95	3	52.5747
TRINITY_DN7292_c0_g1_i1	269	87.5626	1	44.8217
TRINITY_DN7304_c0_g1_i1	268	86.6701	1	45.2833
TRINITY_DN7303_c0_g1_i1	373	188.963	2	41.5394
TRINITY_DN7234_c0_g1_i1	859	674.917	0	0
TRINITY_DN7248_c0_g1_i1	478	293.917	1	13.3531
TRINITY_DN7290_c0_g1_i1	222	47.7197	0	0
TRINITY_DN7261_c0_g1_i1	1040	855.917	8	36.6831
TRINITY_DN7223_c0_g1_i1	265	83.9579	0	0
TRINITY_DN7231_c0_g1_i1	333	149.245	1	26.2971
TRINITY_DN7288_c0_g1_i1	501	316.917	2	24.768
TRINITY_DN7220_c0_g1_i1	218	44.7155	0	0
TRINITY_DN7282_c0_g1_i1	270	88.5084	0	0
TRINITY_DN7297_c0_g1_i1	223	48.4917	0	0
TRINITY_DN7300_c0_g1_i1	1130	945.917	9	37.3419
TRINITY_DN7239_c0_g1_i1	620	435.917	5	45.0167
TRINITY_DN7296_c0_g1_i1	272	90.3861	0	0
